RequiredAge,DemoCount,DeveloperCount,DLCCount,Metacritic,MovieCount,PackageCount,PublisherCount,ScreenshotCount,SteamSpyOwners,SteamSpyOwnersVariance,SteamSpyPlayersEstimate,SteamSpyPlayersVariance,AchievementCount,AchievementHighlightedCount,ControllerSupport,IsFree,FreeVerAvail,PurchaseAvail,SubscriptionAvail,PlatformLinux,PlatformMac,PCReqsHaveMin,PCReqsHaveRec,LinuxReqsHaveMin,LinuxReqsHaveRec,MacReqsHaveMin,MacReqsHaveRec,CategorySinglePlayer,CategoryMultiplayer,CategoryCoop,CategoryMMO,CategoryInAppPurchase,CategoryIncludeSrcSDK,CategoryIncludeLevelEditor,CategoryVRSupport,GenreIsNonGame,GenreIsIndie,GenreIsAction,GenreIsAdventure,GenreIsCasual,GenreIsStrategy,GenreIsRPG,GenreIsSimulation,GenreIsEarlyAccess,GenreIsFreeToPlay,GenreIsSports,GenreIsRacing,GenreIsMassivelyMultiplayer,PriceInitial,PriceFinal,release_year,release_month,game_age_days,discount_ratio,is_effectively_free,has_metacritic,num_languages,has_website,has_support_email,has_support_url,has_legal_notice,has_reviews_text,about_length,short_length,detail_length,has_pc_min_reqs,has_pc_rec_reqs,has_linux_min_reqs,has_mac_min_reqs,has_drm,has_ext_account,SteamSpyOwners_log,SteamSpyOwnersVariance_log,SteamSpyPlayersEstimate_log,SteamSpyPlayersVariance_log,price_per_language,metacritic_x_age,owners_per_achievement,dlc_x_owners,movie_x_owners,target_log,lsa_about_0,lsa_about_1,lsa_about_2,lsa_about_3,lsa_about_4,lsa_about_5,lsa_about_6,lsa_about_7,lsa_about_8,lsa_about_9,lsa_about_10,lsa_about_11,lsa_about_12,lsa_about_13,lsa_about_14,lsa_detail_0,lsa_detail_1,lsa_detail_2,lsa_detail_3,lsa_detail_4,lsa_detail_5,lsa_detail_6,lsa_detail_7,lsa_detail_8,lsa_detail_9,lsa_detail_10,lsa_detail_11,lsa_detail_12,lsa_detail_13,lsa_detail_14,lsa_short_0,lsa_short_1,lsa_short_2,lsa_short_3,lsa_short_4,lsa_short_5,lsa_short_6,lsa_short_7,lsa_short_8,lsa_short_9,lsa_short_10,lsa_short_11,lsa_short_12,lsa_short_13,lsa_short_14,lsa_name_0,lsa_name_1,lsa_name_2,lsa_name_3,lsa_name_4,lsa_name_5,lsa_name_6,lsa_name_7,lsa_name_8,lsa_name_9,lsa_name_10,lsa_name_11,lsa_name_12,lsa_name_13,lsa_name_14,lsa_PCMinReqsText_0,lsa_PCMinReqsText_1,lsa_PCMinReqsText_2,lsa_PCMinReqsText_3,lsa_PCMinReqsText_4,lsa_PCMinReqsText_5,lsa_PCMinReqsText_6,lsa_PCMinReqsText_7,lsa_PCMinReqsText_8,lsa_PCMinReqsText_9,lsa_PCMinReqsText_10,lsa_PCMinReqsText_11,lsa_PCMinReqsText_12,lsa_PCMinReqsText_13,lsa_PCMinReqsText_14
-0.2306584179409957,-0.3159847371937574,0.0150337317158829,0.9994584518530464,0,0.9243212604711588,0.0803929655715463,0.1144513659184932,0.1654654410855898,-0.509142527757439,-0.3201065236628455,-0.6994372217931205,-0.7407124310623406,-0.7000848479941923,-0.8666863492410533,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.338835559205355,0.3674828043449303,-0.4377050818405684,1.675469633059231,0.2256206457394343,0.0,0,0,0.0392794597868734,1,1,1,1,1,0.5840299083712346,0.3881730175122619,1.5975883610204122,1,1,0,0,0,0,0.3172912123097434,0.2881194668414837,-0.2483204608025865,-0.3530151598876813,-0.0147854073677133,-0.4372176748317832,1.1111152174018948,0.7445045260132361,0.95216160536557,0.0,0.7575348335665057,0.2907596581944737,0.2434808331180699,-0.287468202295951,0.0650050974720825,-0.0669451191268972,-0.2529276881687263,-0.0798233603138971,-0.1347342092415242,0.0029315485721985,-0.1078912821802806,0.1015977045295171,-0.0938626151630662,0.1508578969653219,0.2212116602967039,0.7550150651702595,0.3031524196563925,0.2861699478595723,-0.2947032164722951,0.1066581601452999,-0.116418341850102,-0.1675418093860918,-0.1775727759734778,-0.1883679438838426,0.0572736007941141,-0.1048546412504791,0.1074120830303261,-0.0169954845903655,0.1522791806264314,0.0019236707117488,0.353619154028363,-0.0776330659172709,0.0216195309558674,0.0185101977747252,-0.3764863816935747,0.4925054644729182,0.5424700313638038,0.1156194619279914,-0.0266884936545998,-0.0401173938157938,0.2903774571007139,-0.1138823533640679,0.2739043079840441,-0.0316110737397075,0.0232072726539605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8266968919916187,-0.3533281874751925,0.1340997246842757,-0.2047445654904627,0.1631241354894855,-0.1096225922419079,0.1338064245849221,-0.0059289183219521,-0.0095379508979234,-0.0181907156283073,0.2425050947196557,0.0927718065602054,0.0390765470580459,0.0115631113240458,-0.0759247919563387
-0.2306584179409957,-0.3159847371937574,0.0150337317158829,-0.3572229008661429,0,-0.2922690214115922,0.0803929655715463,0.1144513659184932,1.9691217930545728,-0.6222167460873218,-0.5113485692203921,-0.5149639847922348,-0.3371411077571844,2.3827948998653468,1.2033164539121253,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1.078386555938832,1.1099047816095189,0.819598044184595,-0.9296619850168382,-0.6819311444191075,0.0,0,0,0.0392794597868734,1,1,1,0,0,1.0207037083782724,0.6103751440078266,0.926982989293191,1,1,1,1,0,0,0.1434350552404428,0.0981525485381118,0.2939396636884644,0.2453442309742193,0.4718335679469405,-0.4372176748317832,-0.8233801426137946,-0.3264672876911224,-0.1802101197241001,4.634728988229636,0.7708362210187376,0.0193956599030017,-0.009078398155479,-0.0581836160896652,0.160379728204514,-0.1013344100126897,0.2116447065598876,0.1064204095076459,0.449901985883023,0.1805079020690291,-0.0232522301754898,0.0950441446954466,0.1316554656779938,0.1174181220278916,-0.1848495082997276,0.799350480632313,0.034391981485293,-0.0008888937407633,-0.0741273635074862,0.1423288749341274,-0.0797979833023467,0.2217182431862213,0.0970738226029003,0.4288164772401389,0.2198423848419748,0.051115730497579,0.0686000840524956,0.1696795912237485,0.017968830947882,-0.022488531940526,0.6027834761505686,-0.3948765340781273,-0.033611532186826,-0.1167890516534081,0.0372578800389513,-0.2394230152512961,0.0420987794843404,0.3986158642746593,-0.1146058656555789,0.284092852947503,0.1309438205043009,-0.1996932132061124,0.199434611088331,0.0942498970229249,0.2169161530028673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5364667863709156,0.1712990809458645,0.1473511422078389,-0.0764201495147159,0.0384384205504514,-0.117887747920963,-0.37314437171948,0.5111442759423673,0.431325316937134,0.0758020510277717,0.0102906617116073,0.1201033877855329,0.1503390833667272,0.0047814974368248,0.1023937655086911
-0.2306584179409957,-0.3159847371937574,0.0150337317158829,-0.3572229008661429,0,-1.5088593032943434,1.138630735925934,0.1144513659184932,0.3658717024154768,0.9608037676943174,0.7776444271081561,1.641984294805082,1.0845019366044948,-0.7000848479941923,-0.8666863492410533,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,-0.2528052381814264,-0.2264547774667404,-2.3236597708783138,-1.580944889535855,2.250706797112808,0.0,0,0,-1.075910614691621,1,1,1,1,0,-0.6606137758296162,-0.8974250000692187,-0.6794056252308905,1,0,0,0,0,0,0.7917441818785121,0.8060650474286211,0.8777248010444484,0.8897582928483257,0.7618584772344741,-0.4372176748317832,1.5425831317425536,-0.3264672876911224,-1.1427930746561477,4.927253685157205,0.523650011900044,0.5014424816589005,-0.2217873605208635,0.0066492700517232,-0.1984559528744069,0.0173069287045,-0.0750658372343802,-0.1129943274566544,0.2403719008662224,-0.120904783681811,0.1629926887327928,-0.1931346963177761,-0.4594151353304037,-0.1232231630145312,0.0671930365217481,0.5260911893625174,0.505424459653546,-0.2261990635090513,-0.002983926875392,-0.2084970513595468,0.0292394048736193,-0.084350193866377,-0.0724502123821502,0.2035216788416526,-0.1166871794446245,0.1363520560134329,-0.1229461247256753,-0.3891555273973316,-0.045223066610266,-0.3430416149356081,0.3342216915710947,-0.5332365406708458,0.3746235750425551,-0.1524090315286231,0.1793888560252854,0.3862356985325226,-0.3489425927901398,-0.009201856361147,-0.1215228121334092,0.0902179951417988,0.0689150296380906,0.0167125102206873,-0.2236900556098882,-0.2050877913826786,0.1309405209243182,0.1602366440461683,0.5089516654457774,0.7370767579417405,-0.3693089121141311,-0.1768489014026983,-0.0251764448219219,-0.0419928528792055,-0.0121837811787606,0.0043729940685568,-0.0161903910663,-0.0212689957397425,-0.0046207194715981,-0.0286756793528123,-0.0129382304455289,0.0074366323277903,0.5030093784599664,-0.5849020062331871,-0.3060305489751508,-0.119361083317325,-0.1456168667328898,-0.117474873118757,-0.1108156972572552,-0.4167143474569595,0.0856139036155105,-0.1187954949320241,-0.0272990485544225,-0.0904530335472623,-0.1470625909248901,-0.0034179895790825,0.1550021664426539
-0.2306584179409957,-0.3159847371937574,0.0150337317158829,-0.3572229008661429,64,-1.5088593032943434,1.138630735925934,0.1144513659184932,0.1654654410855898,-0.2563851204018085,-0.029894018370433,-0.2950044742357423,-0.0760809079941614,-0.7000848479941923,-0.8666863492410533,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.338835559205355,0.3674828043449303,-2.3236597708783138,1.0241867285402135,2.250706797112808,0.0,0,1,0.0392794597868734,1,1,1,0,0,-0.6593802340216867,-1.4926092674680522,-0.6782270569150255,1,0,0,0,0,0,0.4969074682590245,0.4841722877868468,0.4678244905051785,0.4373740477411425,-0.0147854073677133,2.774351963866404,1.2744583858650471,-0.3264672876911224,-1.1427930746561477,0.0,0.6683618140753314,0.4578504785947958,-0.1136938766610091,-0.0952227306363046,-0.4135369618033841,0.2765825617811442,0.0474605852246883,0.0330209007811203,-0.0237837126509772,-0.1403944395733314,-0.1043163179338901,-0.1821752393271563,-0.0749052618786765,0.0184843792458958,0.0227967810043628,0.6640341535745687,0.4570324486355508,-0.1106959614040548,-0.0918182545262192,-0.385131581532688,0.3054857523125344,0.0257283656385199,0.0814035118394982,-0.0023561233140799,-0.1077769337589935,-0.0926369401779464,-0.1503921220913084,-0.1364980759492412,0.03407439857032,0.1339620630299371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5950157115793951,0.0341198900161136,0.0779069955375815,0.0453102282800897,0.0895220972790856,0.070543691396056,0.1048411905514696,-0.0188382370071043,-0.0112547984451332,0.0934785763160967,0.3967905305340821,0.2054103901124494,-0.41281067729858,0.4742697386587587,0.092124579384129,0.4601856669510364,-0.657027031626424,-0.2723119683028844,-0.1069421156003313,-0.1613775156232739,-0.1522366012237446,-0.1521346138424342,-0.2999738947603446,0.1553620928367383,-0.0934004822822658,0.0315986019828906,-0.0374428212274705,-0.1253709716217348,-0.0390708477546673,0.2368551577394859
4.399009724338726,-0.3159847371937574,2.049608044991023,-0.3572229008661429,0,-1.5088593032943434,0.0803929655715463,-3.5493942699875025,-1.83859717221328,-0.7219772076509116,-0.9260304736553432,-0.7207210737138746,-0.9320935195359576,-0.7000848479941923,-0.8666863492410533,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1387873322681317,-1.1158763062297177,0.819598044184595,-0.2783790804978209,-0.7851429166332161,0.0,1,0,0.0392794597868734,1,1,1,1,0,-1.51422470691682,-0.4054060056861828,-1.4949748998095145,0,0,0,0,0,0,-1.7678706013691443,-1.7414536540880103,-1.65947500338841,-1.639097338197571,-0.9870501200463916,-0.4372176748317832,-0.839677302523278,-0.3264672876911224,-1.1427930746561477,0.0,0.2809290849034944,-0.4822152735473339,-0.5825601892776283,0.2708330491250212,-0.211445272208794,-0.0157732667279277,0.0970438933435394,-0.0926169940923293,-0.3130065130743316,-0.0221312083129192,0.1178906569856695,-0.0100747827343946,-0.1299697920421918,-0.2875581397197321,0.0286816012132727,0.2771700486143355,-0.4801604315277513,-0.5921505279055341,0.2456368800510353,-0.2114763593635904,-0.0149099765880678,0.0939571132436471,-0.0418323093518588,-0.3310323403058622,-0.0678557616668966,0.1155618495464628,0.010950437016568,-0.1160806839248497,-0.2545492944473409,-0.1420887893345319,0.3187445849096751,-0.3420540699715215,-0.0372880441404874,-0.0162279200520145,-0.0478315917678505,-0.4408301870090398,0.502337628101051,-0.2979020403450619,-0.2906826330730127,-0.0230303589062771,-0.2357398074762281,-0.1567451529734375,-0.1217491057404262,-0.1788926966548065,-0.1733343413983434,0.2751669333642347,0.7760116579469017,-0.5441897162199165,-0.0286041340954569,0.0905888270729142,0.0054805053603964,0.008409807528135,-0.0200344390569032,0.0025631473723995,0.0371646877148371,-0.0609072076225387,0.073658176751071,0.0164148058594071,-0.0545935241152942,0.0514494824010183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2306584179409957,3.1573756925958776,0.0150337317158829,5.9430101965108095,74,0.9243212604711588,3.3500234813727343,0.1144513659184932,1.1674967477350249,1.990895433266908,2.2145528812718918,1.961301415210969,2.1325262168125723,2.3827948998653468,1.2033164539121253,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.338835559205355,0.3674828043449303,-2.3236597708783138,-1.906586341795364,2.250706797112808,0.0,0,1,0.5968744970261206,1,1,1,1,0,0.1843623626020813,2.689552184787752,0.1644492889284949,1,0,0,0,0,0,1.6390854496244942,1.7288049299844055,1.821081648879824,1.9288667729382567,-0.2578515855373829,2.5327642776607773,-0.8042522096174171,7.711509098881922,2.243032298346816,9.777470711952642,0.8306790750172999,-0.1639019372725126,-0.1087587563195605,0.3598392081920751,-0.2383085613513014,-0.1531847748038171,-0.0428779066420484,0.1798222216321291,0.0285032158717736,0.0204361573227635,0.1508304405581989,0.0164663600291697,0.0246622007816006,-0.0475441575484795,0.015649627004196,0.8298504320810199,-0.1866436647707407,-0.1026015228961893,0.3511343729493625,-0.2221861367376205,-0.1549387795011623,-0.0273679127385959,0.1561710178272481,0.0277262106662876,0.0214725012988836,0.1299953793126903,0.0424445929483338,-0.0329630574374022,0.0680168961511096,-0.1361465155608997,0.7888602865497515,-0.2219456339112416,-0.0401606953509049,-0.1005665566112621,-0.0072385151441791,0.0909823423274937,-0.3096785113682546,-0.0282855982533023,0.0025175104280609,-0.1761825683909174,0.2937710841914658,0.1947248026036897,-0.1882855366710135,-0.092248643789009,-0.1116017133556529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6329132609624667,-0.540717100783444,0.1911469617252399,-0.1259705670039566,-0.3441892722282683,-0.0272577282721848,0.0395582402395735,-0.1539127534321667,0.1331683936025434,-0.106903015113374,-0.0582196431925514,0.0885235015032776,-0.1040780495004077,-0.1365825960523857,-0.2007530537339523
4.399009724338726,3.1573756925958776,2.049608044991023,-0.3572229008661429,96,-0.2922690214115922,0.0803929655715463,0.1144513659184932,-0.0349408202442971,1.990895433266908,2.2145528812718918,1.961301415210969,2.1325262168125723,-0.7000848479941923,-0.8666863492410533,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1.8179375526723085,1.852326758874107,-2.3236597708783138,0.3729038240211963,2.250706797112808,0.0,0,1,1.154469534265368,1,1,1,1,0,-0.2005026814719181,-1.4926092674680522,-0.2397996434132218,1,1,0,0,0,0,1.638576594214013,1.7282603019164255,1.7641019748727602,1.8664378441789855,0.1802514779383998,3.20099688431784,2.3126932125764084,-0.3264672876911224,0.5498711365086244,9.696524881825722,0.8175570223365817,-0.0941671438245863,-0.1509168329918269,0.0594270922493016,0.3302813952653465,0.0814954013669,-0.0482040803902311,0.0483747441585642,0.2004486002096114,-0.0795535643410266,-0.1929081299784338,0.0133460635498189,-0.2454840390962698,0.0911561758042625,0.1535011659559559,0.8376811858430848,-0.0902717722854622,-0.1676834457513884,0.0628432128454214,0.3377704641992093,0.0557905341425232,-0.0339235993699636,0.0319496565604706,0.218081702442128,-0.0182674130158979,-0.1898484508743032,0.0571531792439417,-0.2111731999833588,0.0177822929245172,0.081170138912594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5599759372872937,-0.5441472101766884,0.0232848038416982,-0.0360358484790425,-0.386902189400975,-0.0550929014863104,-0.0232915476851061,-0.224214776355152,0.2237559470754526,-0.2078494446206212,-0.0091069809040615,0.0584441549847542,0.0138708036016881,0.0724183346150714,-0.2876510360641993
-0.2306584179409957,3.1573756925958776,0.0150337317158829,-0.3572229008661429,0,-1.5088593032943434,0.0803929655715463,0.1144513659184932,-0.0349408202442971,-0.3827545526612628,-0.1610622914251571,-0.4369100073951197,-0.2330953759675738,-0.7000848479941923,-0.8666863492410533,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.4007154375281218,-0.374939172919658,-2.3236597708783138,0.0472623717616877,2.250706797112808,0.0,0,0,-1.075910614691621,0,1,1,0,0,-0.0993522532217003,-1.4926092674680522,-0.1431570415122866,1,0,0,0,0,0,0.4242487329987859,0.4048852012208406,0.3708530168458128,0.3304104574063534,0.4698870920456818,-0.4372176748317832,1.2083824732411697,-0.3264672876911224,-1.1427930746561477,0.0,0.5562079904516477,0.3427408662615145,0.200133271352798,0.2184360128581571,-0.2213537194504913,0.0942248030260403,-0.0224669883637425,0.2831149733977633,0.0592662438018092,-0.2021975125529901,0.308911673057359,0.373060598202129,0.1970418168076119,-0.1116424408914483,-0.1287348048906151,0.5416475180603892,0.333993745740977,0.1855000905710895,0.209581394253506,-0.2251276617501483,0.1060970054665102,-0.0385020429582002,0.3071811337975017,0.0449225714055204,-0.1905065046531977,0.2214302720055668,0.3847250996980213,0.2188734305577579,-0.273816558759592,0.026705519067056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0440753431445538,0.0251677698138061,0.0492836355292724,-0.0188062664414876,-0.0007634118141647,0.1000218764100422,-0.0133552079099578,-0.018096125558547,0.0073018234288061,-0.0138992114366233,0.0344667335375408,0.0165798536337948,0.1793319769742417,0.9590307500966584,-0.1747035077966253,0.5177370893146329,-0.4084366610234509,-0.2271504791417516,-0.0762796026270803,-0.5861753467998424,-0.1156880347156854,0.0037946973422398,0.0211286425484572,0.1304947661812055,-0.1708457692039769,-0.130038799368233,0.0006027615870605,-0.1637810555131723,-0.2432254012029193,-0.0339906022162399
-0.2306584179409957,-0.3159847371937574,0.0150337317158829,-0.3572229008661429,0,-0.2922690214115922,0.0803929655715463,0.1144513659184932,-0.4357533429040711,-0.7219772076509116,-0.9260304736553432,-0.7207210737138746,-0.9320935195359576,-0.7000848479941923,-0.8666863492410533,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1.078386555938832,1.1099047816095189,0.819598044184595,0.3729038240211963,-0.8758980956490703,0.0,0,0,0.0392794597868734,0,1,1,1,0,-0.1906343470084822,-0.1276533475667271,-0.2303710968863013,1,1,0,0,0,0,-1.7678706013691443,-1.7414536540880103,-1.65947500338841,-1.639097338197571,0.4718335679469405,-0.4372176748317832,-0.839677302523278,-0.3264672876911224,-1.1427930746561477,0.0,0.7542271754916796,-0.1872565004578245,-0.2007991943990724,0.3915099693109267,0.1175452739340998,-0.2139242565985956,0.1717731841680896,-0.0820444604246513,0.1517793565591791,0.1464677545483128,-0.2070253564824891,0.0302991755897362,-0.0914850776180528,-0.0333813689665643,-0.0943771650608654,0.7632187817224743,-0.1856485306153003,-0.2025709220210992,0.3730772290819657,0.0778433553456762,-0.2090893268399474,0.1786000906714298,-0.106754753786558,0.1228272396849898,0.1453299158378513,-0.1719376219540007,0.0221079408208176,-0.0799412838611124,-0.1042635617178979,0.1619181622940734,0.7030586848347209,0.2627861634188604,-0.2400916806043851,-0.0060104420431459,-0.1061773442382498,-0.0642771543273146,-0.2133969682337206,-0.2717191934530557,-0.0413367480122284,0.0406141216236117,-0.2080625759921162,-0.0580667124147571,0.2283874208397124,-0.1655673779248604,-0.3385315753127046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5592378427785936,0.1351667155517922,0.4080138468340247,-0.0372210629626199,0.1787686790049785,0.4121655877533401,0.2318439260238916,0.0141114718432711,-0.0063754801992289,-0.1123164801477065,0.2912859332890233,0.0817150032665974,-0.329451643848582,-0.1785947467216427,0.0267934906155257
-0.2306584179409957,3.1573756925958776,0.0150337317158829,-0.3572229008661429,0,-0.2922690214115922,0.0803929655715463,0.1144513659184932,-0.4357533429040711,-0.7053442831114061,-0.7568298841959546,-0.692355791507219,-0.7110751620071182,0.2864366713208602,1.2033164539121253,0,0,0,1,0,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1.8179375526723085,1.852326758874107,0.1909464811720132,-1.906586341795364,0.1668967063762345,0.0,0,0,-1.075910614691621,1,1,1,0,0,-0.6408771069027445,0.0548698277689151,-0.6605485321770496,1,1,1,0,0,0,-0.2674201313911911,-0.350693825408616,-0.1797322056324035,-0.2771000789237263,2.364781381920944,-0.4372176748317832,-0.7562034465848194,-0.3264672876911224,-0.3808317083609042,0.0,0.5527913793904052,-0.2805003267098042,-0.3315715448653812,-0.1319348629377816,0.1584214610153685,0.3145565088111727,0.2339852073738404,-0.1235293757731244,-0.2534496515612213,0.3070448736233032,0.1803009534631627,-0.1127390553813717,0.1765673417080137,-0.2351758228266945,0.0642457558692698,0.5615186862590085,-0.2816167304605324,-0.3417401584037015,-0.1326005287907776,0.1868282807526093,0.3136179486353755,0.2449961224857451,-0.1209174843624833,-0.2898849133078247,0.2261018960889676,0.2237098594893211,-0.143476945420981,0.1660430097699793,-0.1268171401421743,-0.1169378046081152,0.3971310171513054,0.135246401120395,-0.2678352237895985,-0.0343815872011019,0.4040353484460706,0.0828738132208437,0.0815096927109811,-0.4335761698653599,0.3638054680479712,-0.0969568096666697,-0.1136547229558862,0.0891357760090643,0.2567664699604057,0.0974056930057878,0.3850951772012719,0.1106569802253883,0.2085902271085346,0.2736131990932953,0.9209186373378032,-0.0403207576066789,-0.0495696963628863,-0.0750739543983176,-0.0172665929320047,0.0216454904087617,-0.0204717793059012,-0.0995033142566568,-0.016266171495766,-0.0007347558530155,0.001694157519417,0.0147020234668873,0.6456097122127932,0.3415731820193916,-0.0269488695520104,-0.0138692238743971,0.0423844230135406,0.0630106853511696,-0.2996113866893242,-0.3642185233386788,0.330179121947224,0.0149150054786703,0.0285633669999194,0.1111976772453002,0.2202791477244416,0.0622080514000333,0.2501881660321772
3.996465519037523,-0.3159847371937574,0.0150337317158829,-0.3572229008661429,70,-0.2922690214115922,0.0803929655715463,0.1144513659184932,2.3699343157143464,0.987412738390182,0.7910421749325266,1.961301415210969,1.473569915478372,1.8895341402078207,1.2033164539121253,1,0,0,1,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,2.1137579513657,2.149295549779943,0.1909464811720132,-0.9296619850168382,-0.0324087847958373,0.0,0,1,1.154469534265368,1,1,1,1,0,2.368348133541235,0.4834025002960753,2.215158158533705,1,1,0,0,0,0,0.7953442340126227,0.8099900244329674,0.9621751369352712,0.98290507340018,1.9320797890711536,1.7040065196838623,-0.784199760090978,-0.3264672876911224,0.1381187205771191,7.965545573129992,0.8087697681339014,-0.1168643955807967,0.1396039991255097,-0.0893739115357718,-0.2132168555644048,-0.1910835465652169,-0.0680091813606132,-0.1539770812136627,-0.1270452111915119,0.0030171573708608,-0.0866987173059832,0.1705117051696729,-0.0633596184988261,0.2337389562090009,0.2882010131771558,0.8199156336256204,-0.1242850675957363,0.1345934974286491,-0.0875060041545358,-0.2378257382798335,-0.1803928251414831,-0.0824794577177852,-0.1712008621137336,-0.1176946393644612,0.007557544994998,-0.1042985717845908,0.1733956125967021,-0.0145534194985697,0.1870489694014386,0.266929057939103,0.5370260479192432,0.3048969154889778,0.0066272446151024,-0.0044558109631114,0.1651986947920047,-0.0580798236209416,0.0540037627940544,0.1014582052328655,-0.3754104900274922,0.5629920314825625,0.1746043487587046,-0.0559719625736241,0.0897258581307983,0.272294074360696,-0.0315543403767302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6409821407238596,-0.417916927843294,0.4173654406843396,0.212933686726923,0.108020531723019,-0.1862151832112073,0.1675075650626699,-0.1511256132638283,-0.1086346093226715,0.0367429486808191,-0.1695464535581614,-0.08804139947928,-0.1696535672037983,-0.1369045010710809,-0.023160737666628
-0.2306584179409957,-0.3159847371937574,0.0150337317158829,-0.3572229008661429,70,-0.2922690214115922,0.0803929655715463,2.25766367135436,0.3658717024154768,0.2923530467081006,0.3966729849409758,1.1808209828343927,0.8770410532179379,2.3211373049081563,1.2033164539121253,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.1137579513657,2.149295549779943,0.819598044184595,-0.2783790804978209,-0.74421411041038,0.0,0,1,0.318076978406497,1,1,1,1,0,1.694217535507771,0.531017241687982,1.5704812897555158,1,1,0,0,0,0,0.675584159439249,0.6792427962754207,0.8257878723696989,0.832438991569923,1.5147275490427168,1.4906840594581443,-0.7941448142054695,-0.3264672876911224,0.0796395843803693,7.289610521451167,0.797381395512018,-0.0627823017944106,-0.1561192353904726,0.00545313491425,-0.1562683242680818,-0.1630251820662535,-0.3478521161157131,-0.1610089837788099,-0.2575928026831796,-0.0746416577706976,0.0904443540186349,0.1186094632076481,0.131889862034689,0.1305226591774031,-0.0964957945249,0.7922531077114443,-0.0633172509468125,-0.1661914205670829,-0.0052599940616823,-0.1563400046338904,-0.1510205120914686,-0.3537744622161374,-0.1260735288245801,-0.2332649351431883,-0.1351316919573947,0.0878071001703694,0.1299440546101818,0.131968141845243,-0.0884121919433266,0.1728508949492956,0.4240933874806862,0.0378317161475741,-0.1654794610363333,0.0776718429434046,-0.2097313216119601,0.2757948351660053,0.599686377373183,-0.040442576593304,0.1347063699920228,0.2512433954154435,-0.1534637785733803,-0.1873559611100735,-0.3040467371376671,-0.2359857426010332,-0.1262208173429982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8007071486392836,-0.0888800729545289,0.2492423104597078,-0.2559897024695605,0.188498367822674,-0.068846805750939,0.3342997895896977,-0.0281550524070091,-0.0280430346799297,-0.0131900235120283,0.1470811295806295,0.079052442866353,0.1054297831881025,0.171052937562698,-0.035753062498798
