RequiredAge,DemoCount,DeveloperCount,DLCCount,Metacritic,MovieCount,PackageCount,PublisherCount,ScreenshotCount,SteamSpyOwners,SteamSpyOwnersVariance,SteamSpyPlayersEstimate,SteamSpyPlayersVariance,AchievementCount,AchievementHighlightedCount,ControllerSupport,IsFree,FreeVerAvail,PurchaseAvail,SubscriptionAvail,PlatformLinux,PlatformMac,PCReqsHaveMin,PCReqsHaveRec,LinuxReqsHaveMin,LinuxReqsHaveRec,MacReqsHaveMin,MacReqsHaveRec,CategorySinglePlayer,CategoryMultiplayer,CategoryCoop,CategoryMMO,CategoryInAppPurchase,CategoryIncludeSrcSDK,CategoryIncludeLevelEditor,CategoryVRSupport,GenreIsNonGame,GenreIsIndie,GenreIsAction,GenreIsAdventure,GenreIsCasual,GenreIsStrategy,GenreIsRPG,GenreIsSimulation,GenreIsEarlyAccess,GenreIsFreeToPlay,GenreIsSports,GenreIsRacing,GenreIsMassivelyMultiplayer,PriceInitial,PriceFinal,release_year,release_month,game_age_days,discount_ratio,is_effectively_free,has_metacritic,num_languages,has_website,has_support_email,has_support_url,has_legal_notice,has_reviews_text,about_length,short_length,detail_length,has_pc_min_reqs,has_pc_rec_reqs,has_linux_min_reqs,has_mac_min_reqs,has_drm,has_ext_account,platform_count,genre_count,category_count,price_tier,SteamSpyOwners_log,SteamSpyOwnersVariance_log,SteamSpyPlayersEstimate_log,SteamSpyPlayersVariance_log,price_per_language,metacritic_x_age,owners_per_achievement,dlc_x_owners,movie_x_owners,GamePopularity,GamePopularity_enc
-0.22737717908284324,-0.31293391578141166,0.02224219129149193,-0.3547865629645731,90,-0.9576109926245527,0.5582736329213634,0.12086454679668665,-0.8289074824600079,2.0055325979101575,2.2360896298965662,1.9629849938387274,2.1366570570987418,-0.6975224932551128,-0.8625063913611828,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06823116898304277,-0.0403537322652765,-2.3111547070752656,0.7299951180497595,2.2400070148843687,0.0,0,1,-0.567551891054555,1,1,1,0,0,-0.17604143622045576,-1.4805251051649608,-0.2134662932886917,1,0,0,0,0,0,-0.7072548456289363,-1.0332175287964238,0.9754592105000501,0.0033764937899947722,1.2409905201226006,1.295752350469281,1.2573385282169687,1.308120223738285,0.24518202797243724,3.068065731847101,1.948130828050144,-0.3226364784538001,-0.4993386480880524,High,0
-0.22737717908284324,0.39958761792094055,0.02224219129149193,2.4026996776385796,69,2.6325317044554972,1.141804533070924,0.12086454679668665,2.2190163930335522,2.0055325979101575,2.2360896298965662,1.9629849938387274,2.1366570570987418,2.0222716343214646,1.20822920376483,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.4663020529979647,0.4965994493496877,-2.183641214463266,-0.6682956589306362,2.1713802588408155,0.0,0,1,0.16234091488996832,1,1,1,1,0,1.8835190955438315,-0.5492916227094997,1.7701669135627092,1,0,0,0,0,0,-0.7072548456289363,-1.0332175287964238,2.1063800949375033,0.7768229215340943,1.3216173710890442,1.3834296020913348,1.496130267394891,1.5711960417936695,0.07166211812520484,2.4024062203456102,-0.7781062495420403,2.878621610965915,2.4533388912552905,High,0
-0.22737717908284324,-0.31293391578141166,0.02224219129149193,-0.3547865629645731,0,-0.2869518977225565,0.08260447921141141,0.12086454679668665,1.2855097982340513,1.2160947333040906,0.8946098063961311,1.5296779347660994,1.1268421413059755,-0.6975224932551128,-0.8625063913611828,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.9272908553933242,-0.9033025871664662,-0.08908483469289857,-0.5716177894063321,0.24248600783526397,0.0,0,0,-1.06975412291766,1,1,1,0,0,-0.40798937124303675,1.1492734172464667,-0.43686328457656914,1,0,0,0,0,0,-0.7072548456289363,0.20020776149299535,-0.41190693789671395,-0.4570053933815672,0.8235692907597998,0.8405216658113196,0.8872980882294951,0.8998934115533543,-0.568831599860569,-0.4416415526485561,1.567180802614185,-0.3226364784538001,0.15689254071473566,High,0
-0.22737717908284324,-0.31293391578141166,0.02224219129149193,0.5129015340618566,0,-0.2869518977225565,0.7710337765948245,0.12086454679668665,-0.7587318010076408,2.0055325979101575,1.6419171570906586,1.9629849938387274,1.9819951118574388,-0.6975224932551128,-0.8625063913611828,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,-0.9944641435281301,-0.9707799848291399,0.19465912038879732,-0.602187785109321,-0.07303442849593349,0.0,0,0,-0.9718909863448977,0,1,1,1,0,-0.44063027112768877,0.6190995289250131,-0.46830085191878423,1,1,0,0,0,0,-0.7072548456289363,1.9352722231564647,-0.41190693789671395,-0.4570053933815672,0.9819914199555874,1.0133963040617076,1.0815678714603256,1.1142381497800857,-0.7339982510201981,-0.4416415526485561,1.7117611686844028,0.5840397188647493,0.234926714570536,High,0
-0.22737717908284324,-0.31293391578141166,0.02224219129149193,0.16622266749043124,0,2.147750872120475,1.141804533070924,0.12086454679668665,1.1697941857600715,2.0055325979101575,2.2360896298965662,1.9629849938387274,2.1366570570987418,1.4548471583806122,0.6983482550876432,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.896385681793819,1.9331574084819092,-1.0582477933432342,0.6169514532509675,1.024323735076138,0.0,0,0,2.424879613636629,1,1,1,1,0,2.3010012578273855,-1.4805251051649608,2.3525756351635545,1,1,0,0,0,0,-0.7072548456289363,-0.8481635637059913,1.1572777504510947,1.593312630752526,1.1727493184137707,1.2214196878576251,1.293472261954216,1.3479536114539838,-0.24577580065368995,-0.4416415526485561,-0.09852033525345139,0.2762159529580108,2.4533388912552905,High,0
-0.22737717908284324,3.1875707660055634,2.0436063783002805,-0.3547865629645731,80,-0.2869518977225565,1.141804533070924,0.12086454679668665,0.8995855813263832,2.0055325979101575,2.2360896298965662,1.9629849938387274,2.1366570570987418,-0.6975224932551128,-0.8625063913611828,0,0,0,1,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.12094846040099216,-0.09330968745938967,-2.3111547070752656,0.7326624273035971,2.2400070148843687,0.0,0,1,-0.12536687087297788,0,1,1,0,0,0.25612146781216727,-1.4805251051649608,0.20276458411800213,1,0,1,1,0,0,1.7517617148528415,-1.0332175287964238,-0.41190693789671395,-0.0695047068105602,1.3653485392397275,1.431266394589455,1.382314796994633,1.4459358941397291,-0.2616272962612579,2.754711130646056,2.06162335601321,-0.3226364784538001,0.4237573801280393,High,0
-0.22737717908284324,-0.31293391578141166,0.02224219129149193,-0.3547865629645731,73,-0.2869518977225565,0.5697524862025252,0.12086454679668665,-0.5523003652994543,2.0055325979101575,2.2360896298965662,1.9629849938387274,2.1366570570987418,1.416719688911952,1.20822920376483,0,0,0,1,0,1,1,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.34029009622619366,0.3700170063363813,-1.3965823515432474,0.7229557063656218,1.359088141839515,0.0,0,1,0.8176252958870098,1,1,1,0,0,-0.5522406829120438,-0.9951792988969782,-0.5393313592877653,1,1,1,1,0,0,1.7517617148528415,0.4096272144572157,2.3959331648714173,0.5681536186854794,1.2301523714819185,1.2839924888919834,1.2697521058882004,1.3217628498431737,0.5119176713730398,2.0912816424090024,-0.7610191536417455,-0.3226364784538001,0.35716364531961126,High,0
-0.22737717908284324,-0.31293391578141166,0.02224219129149193,-0.3547865629645731,76,-0.2869518977225565,0.8765959696088012,0.12086454679668665,0.324052926113383,2.0055325979101575,2.2360896298965662,1.9629849938387274,2.1366570570987418,-0.6975224932551128,-0.8625063913611828,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15462154317767157,0.1835078873787706,-2.154299709980115,1.4272954185920326,2.0898316182930365,0.0,0,1,-0.021903175867854285,0,1,1,0,0,-0.3327583803585772,-1.160772976912202,-0.35543681808124805,1,0,0,0,0,0,-0.3994035350296632,-0.6568658970341792,-0.41190693789671395,0.3114684458327488,1.1460296348818222,1.1923196143763797,1.2616146661379852,1.3128565180668892,-0.003382745297684564,3.0057309732774713,1.8614669281255574,-0.3226364784538001,0.3157272103568866,High,0
-0.22737717908284324,-0.31293391578141166,0.02224219129149193,0.008917642333885811,84,0.9303994871989593,1.6885786296605512,0.12086454679668665,1.1944699645344967,2.0055325979101575,2.12574386989361,1.9629849938387274,2.1366570570987418,0.9956297552858195,1.20822920376483,1,0,0,1,0,1,1,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1.2838404480467447,1.317839036080989,-0.0904561800140542,-0.7791505465837385,0.2492259760255331,0.0,0,1,1.8536391691587828,1,1,1,0,0,0.5021914122748985,0.15091607407449703,0.4397629658194715,1,0,1,1,0,0,1.7517617148528415,1.2214136759551,2.5644332343621072,0.8474448281323496,1.3824898747051009,1.4496099253749422,1.5653706866929435,1.6472799031122034,-0.18388613240154827,1.7618898050859468,-0.7369873960866505,0.05741016150688072,2.007800574492964,High,0
-0.22737717908284324,-0.31293391578141166,0.02224219129149193,2.6020250017900044,79,2.0805635452292073,2.26048405855991,0.12086454679668665,1.8735912288238459,2.0055325979101575,2.2360896298965662,1.9629849938387274,2.1366570570987418,2.3832836680534357,1.20822920376483,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.9989959403669852,1.0317049692453277,-1.68470125020925,1.0216994300044167,1.5873188028840122,0.0,0,1,2.424879613636629,1,1,1,0,1,1.2304415208305703,-0.47826446305537673,1.1526559402508223,1,0,0,0,0,0,0.9773283833324203,0.19170286227566236,0.8472365785203948,0.9475932632524389,1.5330653881339606,1.6133549890447278,1.6914692811330858,1.7860018497184498,-0.4083759154769526,2.159017365898384,-0.7876297891928593,3.3062898209431735,2.39057228572608,High,0
-0.22737717908284324,-0.31293391578141166,0.02224219129149193,-0.3547865629645731,0,0.15103824293803525,-1.7281099726614941,0.12086454679668665,-0.7567788762574498,2.0055325979101575,2.2360896298965662,1.9629849938387274,2.1366570570987418,-0.6975224932551128,-0.8625063913611828,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.1412871099011057,-1.118267653857347,0.19465912038879732,0.13844157254924677,-0.2106517052586949,0.0,1,0,-0.667407811858598,1,1,1,0,0,-0.8453108911534313,-0.6898932887583901,-0.8580626014142579,1,0,0,0,0,0,-0.7072548456289363,1.1617649723221306,0.8472365785203948,-1.4821644054486138,1.0918260288705515,1.1332113287076198,1.165052035553767,1.206338300781116,-0.98808376403024,-0.4416415526485561,1.8119992354539722,-0.3226364784538001,0.8050682241292624,High,0
-0.22737717908284324,-0.31293391578141166,0.02224219129149193,-0.3547865629645731,0,0.43638357474106076,0.7119683431555549,2.2711417795652027,0.3303491441475771,2.0055325979101575,2.2360896298965662,1.9629849938387274,2.1366570570987418,-0.6975224932551128,-0.8625063913611828,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5224284678377282,1.557507200853233,-1.5484875430845944,-0.47038917145680537,1.5371817907565197,0.0,0,0,1.6773507345947944,1,1,1,1,0,1.0172807546581177,0.5953297846486059,0.9358631329611196,1,1,0,0,0,0,-0.7072548456289363,-1.0332175287964238,-0.41190693789671395,1.1772907072276344,1.3106244265081546,1.3716108758509824,1.4111411294558847,1.4776744492780318,-0.062188611847802305,-0.4416415526485561,2.011680634678992,-0.3226364784538001,1.3405192215682942,High,0
-0.22737717908284324,3.1875707660055634,0.02224219129149193,-0.3547865629645731,73,-0.2869518977225565,0.08260447921141141,0.12086454679668665,0.34430798798988826,2.0055325979101575,2.2360896298965662,1.9629849938387274,2.1366570570987418,0.8837292780910808,1.20822920376483,0,0,0,1,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,-0.37931933018718544,-1.0034308071437195,-2.3111547070752656,1.584846283500729,2.2400070148843687,0.8751449837882351,0,1,0.2867767939556023,1,0,1,0,0,-0.6185808788256241,-1.4805251051649608,-0.6396911699817495,1,0,1,1,0,0,1.7517617148528415,0.4476532176567085,-0.374684828388244,-0.4267002053603203,1.1313284614455306,1.176295035858604,1.1698687834523815,1.211637922759314,-0.8628022929362607,2.521786190600796,-0.7396837683397067,-0.3226364784538001,0.30848583612693875,High,0
4.104582049450745,-0.31293391578141166,1.8164334796425956,3.3202098028629194,74,-0.15013872740177187,0.3516153022280329,0.12086454679668665,-0.6036023358531024,2.0055325979101575,2.2360896298965662,1.9629849938387274,2.1366570570987418,2.4062595762079324,1.20822920376483,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.8566853847565212,1.8932773787126955,-1.0582477933432342,0.9851990142830472,0.9494593237830418,0.0,0,1,2.2850942641744574,1,1,1,1,0,2.3390292342453294,-1.222718629504163,2.2677045486383407,1,1,0,0,0,0,-0.7072548456289363,-0.19721085057272725,1.059501605492445,1.6509193564116333,1.5211177534439413,1.6005610683418168,1.658089589766795,1.7495268881749115,-0.06504459265544224,1.969709438980358,-0.7931102038672506,4.19949880605727,0.688068954934054,High,0
-0.22737717908284324,-0.31293391578141166,0.02224219129149193,-0.3547865629645731,0,-0.2869518977225565,-1.7281099726614941,0.12086454679668665,0.17346506547806745,2.0055325979101575,2.2360896298965662,1.9629849938387274,2.124387488907179,0.27442533558912174,1.20822920376483,0,1,0,0,0,1,1,1,1,1,0,1,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,-1.1412871099011057,-1.118267653857347,-0.43179433647721843,-0.42777910418050047,0.5586340548518147,0.0,1,0,1.7868177008981452,1,1,1,0,0,0.3839511195965313,0.08715253803649704,0.325881694874879,1,1,1,1,0,0,1.7517617148528415,0.6716631293937482,2.1063800949375033,-1.4821644054486138,1.4854856719623737,1.5616041589918854,1.5367485166335673,1.6157183576799852,-0.98808376403024,-0.4416415526485561,-0.6587104663468736,-0.3226364784538001,0.4829334683993336,High,0
4.259689033245232,-0.31293391578141166,0.02224219129149193,-0.3547865629645731,71,-0.8863778612277453,0.6041564490811627,0.12086454679668665,1.8851146649589925,1.4605975905480202,1.4910285589282035,1.9629849938387274,1.788729840732622,2.1541836852843215,1.20822920376483,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.9739101190629642,2.01103281740468,-1.039208016493057,-0.607123259543495,1.0843756966398042,0.0,0,1,1.7174558843664138,1,1,1,1,0,1.5961053376339915,0.07088251654594102,1.5009248866754465,1,1,0,0,0,0,-0.7072548456289363,-0.27025297334650206,2.1063800949375033,1.8534970862830529,1.130952275697932,1.1755026409403262,1.2412581102906215,1.2902316608695934,0.8950379963110489,2.0419064373220004,-0.784827025638706,-0.3226364784538001,-0.4907463059508037,High,0
-0.22737717908284324,-0.31293391578141166,0.02224219129149193,-0.3547865629645731,63,-0.08819455503312368,0.08260447921141141,0.12086454679668665,0.17346506547806745,1.9471946954679367,2.0508985595954656,1.9629849938387274,2.045116081397729,0.057520312868468496,1.20822920376483,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.14657832409677074,0.13894286379548215,-1.4801387451716006,1.127752460115902,1.353843689856609,0.12306807570917244,0,1,-0.13405371025380208,1,1,1,0,0,-0.8591308642471132,-0.4991740364771437,-0.8713730902897351,1,0,0,0,0,0,0.3215112318082085,-0.15896901240265077,0.8472365785203948,0.40077558503276633,1.1770576008333125,1.2261043108143086,1.1997423986351754,1.2445958671077553,-0.15526318279649276,2.0897251611380736,-0.6340461339079192,-0.3226364784538001,0.5475558068325591,High,0
0.5409568375089686,3.1875707660055634,0.02224219129149193,2.674651041210483,66,2.2473762700801414,1.141804533070924,0.12086454679668665,2.378684670941833,2.0055325979101575,2.2360896298965662,1.9629849938387274,2.1366570570987418,2.2505134674576577,1.20822920376483,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.8286733677548157,1.865138544615958,-1.7872364355575776,-0.7143325739273003,1.9580383332201599,0.0,0,1,0.5161522312167471,1,1,1,1,0,1.749937379205916,-0.5963271983942764,1.6415097926529851,1,0,0,0,0,0,-0.7072548456289363,-1.0332175287964238,2.1063800949375033,1.42551904902394,1.5734431680697794,1.6570537100070655,1.7088114063492112,1.8049994765214856,0.9921575752629863,2.306279641764217,-0.7794542488426258,3.472415247802983,2.4533388912552905,High,0
4.466869962389184,3.1875707660055634,0.02224219129149193,-0.3547865629645731,76,0.5932483992645559,1.141804533070924,0.12086454679668665,0.4943064825080702,2.0055325979101575,2.2360896298965662,1.9629849938387274,2.1366570570987418,-0.6975224932551128,-0.8625063913611828,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34029009622619366,0.3700170063363813,-2.3111547070752656,1.0216994300044167,2.2400070148843687,0.0,0,1,0.048528672779712526,1,1,1,0,0,-0.25392259236555903,-0.887752975555101,-0.2884762991296304,1,0,0,0,0,0,-0.7072548456289363,-1.0332175287964238,-0.41190693789671395,0.5681536186854794,1.272482899424784,1.3301488725588346,1.2814485024809175,1.3347367716755292,-0.020536533695049583,2.7467120100584808,1.9768716343443502,-0.3226364784538001,1.47331568022681,High,0
-0.22737717908284324,-0.31293391578141166,0.02224219129149193,1.119441003146349,0,-0.2869518977225565,-1.7281099726614941,0.12086454679668665,1.1230741516391842,2.0055325979101575,1.6152572067304232,1.9629849938387274,2.1366570570987418,1.0569333319318317,1.20822920376483,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,-1.1412871099011057,-1.118267653857347,0.2358786413822478,-0.29878011901756507,-0.18105070535509565,0.0,1,0,0.12210968772767697,1,1,1,0,0,0.5943224377203006,0.36107623914462295,0.528497508279468,1,1,0,0,0,0,-0.7072548456289363,2.576150430731267,2.1063800949375033,-1.4821644054486138,0.990058556847029,1.0221616457007108,1.1054890109246043,1.1406398032716263,-0.98808376403024,-0.4416415526485561,-0.7544330229548657,1.216590425657312,0.23890035364419912,High,0
-0.22737717908284324,-0.31293391578141166,0.02224219129149193,0.5877059895742497,0,-0.2869518977225565,-1.1957332448361437,0.12086454679668665,-0.5105480536724022,2.0055325979101575,1.8812092148755233,1.9629849938387274,1.7137456890432452,-0.6975224932551128,-0.8625063913611828,0,1,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,-1.1412871099011057,-1.118267653857347,0.01047257393679063,-1.4238507896851682,0.2536890678803781,0.0,1,0,-0.28026294587719736,1,1,1,0,0,-0.6785618852343499,0.2708091386795572,-0.6974609292375227,1,0,1,1,0,0,1.7517617148528415,-0.060708862606402014,-0.41190693789671395,-1.4821644054486138,1.0927046878540563,1.1341034668246843,1.0783994008361513,1.1107109533299389,-0.98808376403024,-0.4416415526485561,1.81280112366322,0.6564752472829667,0.28946087870019366,High,0
-0.22737717908284324,3.1875707660055634,0.02224219129149193,1.2571088911853099,77,2.3214496853148123,1.320822353573492,0.12086454679668665,1.6623608746000813,2.0055325979101575,2.2360896298965662,1.9629849938387274,2.1366570570987418,-0.6975224932551128,-0.8625063913611828,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.470071413785928,1.5049131139059118,-2.3111547070752656,1.0216994300044167,2.2400070148843687,0.0,0,1,1.1134002755699721,1,1,1,0,0,0.7086405380715118,-0.6337977666386654,1.9070230466900464,1,0,0,0,0,0,-0.7072548456289363,-0.2816737938792493,-1.3711105880853212,1.3491100812152945,1.2771119906327335,1.3351556430567673,1.4013804640263856,1.4669540813824726,0.04687211973611369,2.44869400155143,1.9810962695314625,1.4904599560073144,2.3551799548901937,High,0
-0.22737717908284324,-0.31293391578141166,0.02224219129149193,-0.3547865629645731,79,-0.2869518977225565,0.7301202162264206,0.12086454679668665,1.3990163610557445,2.0055325979101575,1.929010075749406,1.9629849938387274,2.1366570570987418,-0.6975224932551128,-0.8625063913611828,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.2469222833493245,1.2807537340296051,-2.3111547070752656,-0.5666577806542419,2.2400070148843687,0.0,0,1,0.3903459272297539,1,1,1,1,0,-0.05541638025009926,-1.4805251051649608,-0.0972881752335083,1,0,0,0,0,0,-0.7072548456289363,-0.5737798676664969,0.8472365785203948,1.1948592073392887,1.1643175535349486,1.2121740106021912,1.2753018066440336,1.3279091160847691,0.27565055081356027,2.7049189635429403,1.8781569826460573,-0.3226364784538001,0.32473531188211685,High,0
4.466869962389184,-0.31293391578141166,1.146724163550533,1.414645022531928,0,-0.2869518977225565,1.1446634843322587,0.12086454679668665,0.12965993467035852,2.0055325979101575,2.2360896298965662,1.9629849938387274,2.1366570570987418,1.8278554861040266,1.20822920376483,1,0,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.0818202294230401,1.1149042236505597,-0.15383603116902966,0.19364310157285547,0.17467161951205865,0.0,0,0,-0.44765502185959405,1,1,1,1,0,0.8915535166544526,0.620733918302025,1.01026195360945,1,1,1,1,0,0,1.7517617148528415,-0.6997564861075924,0.8472365785203948,0.5681536186854794,1.3797660984996865,1.4469086001105391,1.5535857668044508,1.6345180350006043,1.2995497642697433,-0.4416415526485561,-0.794024531325189,1.7741759263921755,0.4308590541907425,High,0
0.28282206801439713,-0.31293391578141166,0.02224219129149193,0.8351203468245091,0,2.756426564581233,0.08260447921141141,0.12086454679668665,2.378684670941833,2.0055325979101575,1.7256687573358107,1.9629849938387274,2.1366570570987418,2.3050582188483757,1.20822920376483,1,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2.1199624158986254,2.15774632789041,0.1265723596362991,1.0569982120903576,-0.27267041389784685,0.0,0,0,1.792825492349239,1,1,1,1,0,0.11939257417437449,0.016368571549363997,0.07107630908408355,1,0,0,1,0,0,0.5222534346119526,-1.0332175287964238,-0.41190693789671395,1.593312630752526,1.0136745764235477,1.0479334831088236,1.1892952317186922,1.2330802826268326,0.2706324767868764,-0.4416415526485561,-0.7888746336964693,0.9081502353789332,2.4533388912552905,High,0
-0.22737717908284324,-0.31293391578141166,1.2121580603927908,-0.3547865629645731,75,-0.2869518977225565,0.706123467398029,0.12086454679668665,0.7521742502645128,2.0055325979101575,2.2360896298965662,1.9629849938387274,2.1366570570987418,-0.6975224932551128,-0.8625063913611828,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.6453039012034132,0.6764116816982495,-1.942380532500955,-0.774975314588063,2.120924203511548,0.0,0,1,0.048528672779712526,1,1,1,0,0,0.9221699047441031,-0.7095102027125249,0.844258619613953,1,1,0,0,0,0,0.016519436735808135,0.16073723835782183,-0.41190693789671395,0.5681536186854794,1.235613587918644,1.2899528140772136,1.3481961845941184,1.4083269016393773,0.17865339781794243,2.3318979380308473,1.9432236927254949,-0.3226364784538001,0.35985368310063937,High,0
-0.22737717908284324,-0.31293391578141166,0.02224219129149193,0.7863407261825747,0,1.7941711138823089,2.535735593693777,0.12086454679668665,2.378684670941833,2.0055325979101575,1.8956212818316465,1.9629849938387274,2.1366570570987418,-0.6975224932551128,-0.8625063913611828,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1.8233503626198864,1.8597914409647378,0.19465912038879732,-1.2935252503915506,0.040970861556998237,0.0,0,0,-1.029153462598652,1,1,1,0,1,2.3704474343552766,0.6845739516440656,2.3525756351635545,1,1,0,0,0,0,-0.7072548456289363,1.9729574108722747,2.1063800949375033,1.593312630752526,1.027542946088761,1.0630781227974562,1.196802013382609,1.2413661482890488,2.3474844654736597,-0.4416415526485561,1.7533327367274767,0.8740374976028755,2.134622866068691,High,0
-0.22737717908284324,-0.31293391578141166,0.02224219129149193,-0.3547865629645731,68,0.29212397087557374,0.5864501221417209,1.2307825736033642,-0.007511342751992223,0.24999826194199434,0.3728617416430847,1.0296230105696769,0.803502152487212,1.3106879992547227,1.20822920376483,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.485039763060305,1.5199492284744585,0.523118025998458,0.3405567699534805,-0.5624396384336678,0.0,0,1,0.195111766547934,1,1,1,1,0,1.38583382779759,0.18464581716832454,1.2908292061069901,1,1,0,0,0,0,-0.7072548456289363,-1.0332175287964238,0.2482808172748856,1.1056598028862323,0.6723857322894565,0.675489666600687,0.8107156093818371,0.8153737437891149,0.915731410571793,1.5209986059138572,-0.7461926270601071,-0.3226364784538001,0.6648779859589005,High,0
-0.22737717908284324,-0.31293391578141166,0.02224219129149193,-0.3547865629645731,0,2.147750872120475,1.1025696390076882,0.12086454679668665,0.6412478853659178,2.0055325979101575,2.2360896298965662,1.9629849938387274,2.1366570570987418,1.0267990282010082,1.20822920376483,1,0,0,1,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2.108975310633793,2.146709481374441,0.1714540280871819,0.3841749517413746,-0.21712717396471337,0.0,0,0,2.424879613636629,1,1,1,1,0,2.3704474343552766,0.34511197722113596,2.3525756351635545,1,1,1,1,0,0,1.7517617148528415,0.5255473151391072,2.6193488509628935,1.593312630752526,1.1513983025949546,1.1981751301319876,1.1727863809011818,1.2148814493057944,-0.3250712865677967,-0.4416415526485561,-0.7476382365703405,-0.3226364784538001,2.4533388912552905,High,0
-0.22737717908284324,-0.31293391578141166,0.02224219129149193,-0.3547865629645731,67,0.19063253046883533,0.49814386934025257,0.12086454679668665,-0.5497839441578745,0.8335095821573225,0.6953597750368297,1.2021043229378208,0.8842932701769255,-0.20568827311819288,0.4532154312222997,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.9654550618843891,0.9980122431905369,-0.18602765013532405,0.824336841342295,0.067403766216109,0.0,0,1,1.4926030176360456,1,1,1,0,1,0.1585431441335794,0.2451088837033417,0.1087835623745278,1,0,0,0,0,0,0.7870542092819932,-0.11981285613469572,-0.41190693789671395,0.5681536186854794,0.7674059299639637,0.77919503537331,0.8317701486008446,0.8386002965358704,-0.24244341241261191,1.7079274721044095,-0.4890664365020101,-0.3226364784538001,0.6095986702907322,High,0
