RequiredAge,DemoCount,DeveloperCount,DLCCount,Metacritic,MovieCount,PackageCount,PublisherCount,ScreenshotCount,SteamSpyOwners,SteamSpyOwnersVariance,SteamSpyPlayersEstimate,SteamSpyPlayersVariance,AchievementCount,AchievementHighlightedCount,ControllerSupport,IsFree,FreeVerAvail,PurchaseAvail,SubscriptionAvail,PlatformLinux,PlatformMac,PCReqsHaveMin,PCReqsHaveRec,LinuxReqsHaveMin,LinuxReqsHaveRec,MacReqsHaveMin,MacReqsHaveRec,CategorySinglePlayer,CategoryMultiplayer,CategoryCoop,CategoryMMO,CategoryInAppPurchase,CategoryIncludeSrcSDK,CategoryIncludeLevelEditor,CategoryVRSupport,GenreIsNonGame,GenreIsIndie,GenreIsAction,GenreIsAdventure,GenreIsCasual,GenreIsStrategy,GenreIsRPG,GenreIsSimulation,GenreIsEarlyAccess,GenreIsFreeToPlay,GenreIsSports,GenreIsRacing,GenreIsMassivelyMultiplayer,PriceInitial,PriceFinal,release_year,release_month,game_age_days,discount_ratio,is_effectively_free,has_metacritic,num_languages,has_website,has_support_email,has_support_url,has_legal_notice,has_reviews_text,about_length,short_length,detail_length,has_pc_min_reqs,has_pc_rec_reqs,has_linux_min_reqs,has_mac_min_reqs,has_drm,has_ext_account,platform_count,genre_count,category_count,price_tier,SteamSpyOwners_log,SteamSpyOwnersVariance_log,SteamSpyPlayersEstimate_log,SteamSpyPlayersVariance_log,price_per_language,metacritic_x_age,owners_per_achievement,dlc_x_owners,movie_x_owners,owners_tier,achievement_tier,players_tier,GamePopularity,GamePopularity_enc
-0.23413855783271117,-0.31507860402984894,0.019844372324782707,-0.3592567745347183,0,0.9181828153724815,1.142877222837665,0.117446989689343,1.1856843647467625,-1.7888304397782626,-1.903749645455116,-1.686272057403474,-1.804218837248295,-0.26414706334645716,0.5851364209521366,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.4019642339506822,-0.37476658287698333,0.19233322112566556,-0.9273112229008645,-0.03501818839545489,0.0,0,0,0.03922669288786083,1,1,1,0,0,-0.10182626687220486,0.47720010675167707,-0.1449534221699128,1,0,0,0,0,0,-0.7013313162126361,-1.0348714036011644,-0.41139158833564055,-0.4602958191743917,-1.7725175078712552,-1.7537975874611538,-1.67473774055745,-1.654764599748824,-0.5017938165199552,-0.4376238411174762,-0.843096632973727,-0.32800520465214505,-1.139713241226121,-1.653054895903789,0.37869480199851974,-1.5417217072886982,Low,1
-0.23413855783271117,-0.31507860402984894,0.019844372324782707,-0.3592567745347183,0,-1.5028516834647803,0.07702997750413501,0.117446989689343,-0.8334222855724497,-0.21703399030656706,0.049200593735731185,-0.22548145039280018,0.2220928203247848,-0.6992297750459157,-0.8632613328013595,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.8218940885300223,1.858531835580658,0.19233322112566556,-1.5773480618714768,0.08159013872267308,0.0,0,0,0.5998557022117632,0,1,1,1,0,-0.032917338011470156,0.6111839703028111,-0.0790946816362872,1,0,0,0,0,0,-0.7013313162126361,-1.0348714036011644,-0.41139158833564055,1.5934276485131493,-0.24899636333240419,-0.31281893882816575,-0.25055911521292196,-0.06156120381686993,0.47463363630287514,-0.4376238411174762,0.6088835977519415,-0.32800520465214505,-1.139713241226121,-0.7183334977328606,-0.8097636857985676,-0.5671529481047372,Low,1
-0.23413855783271117,-0.31507860402984894,0.019844372324782707,-0.3592567745347183,0,-0.2923344340461494,0.07702997750413501,2.238129939046847,0.3780417046190776,-0.16801480852910217,0.1387700836559452,-0.23020871088681757,0.21630993085249525,-0.6992297750459157,-0.8632613328013595,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.339321873542886,-0.002550179800709756,0.8221288754013234,0.697780874525666,-0.9284173715466507,0.25025025022520014,0,0,0.03922669288786083,1,1,1,0,0,0.09013432066841325,-0.27153324838701365,0.0385102121737585,1,1,0,0,0,0,-0.7013313162126361,-1.0348714036011644,-0.41139158833564055,0.5665659146693788,-0.19796070932015652,-0.15727939695060578,-0.2554321744419276,-0.07205314394507603,-0.25774796477718337,-0.4376238411174762,0.6541661042057192,-0.32800520465214505,-0.3406890394561059,-0.7183334977328606,-0.8097636857985676,-0.5671529481047372,Low,1
-0.23413855783271117,-0.31507860402984894,0.019844372324782707,-0.3592567745347183,0,-0.2923344340461494,0.07702997750413501,0.117446989689343,-0.8334222855724497,0.12140629966088665,0.2665651333018032,0.186999464197145,0.31903011230480993,-0.6992297750459157,-0.8632613328013595,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2.11840853152745,2.1563049580416775,0.8221288754013234,0.697780874525666,-0.9660908310771228,0.0,0,0,-0.24108781177409036,1,1,1,1,0,0.7706099931681685,-0.41339851567644975,0.6888652749433113,1,1,0,0,0,0,-0.7013313162126361,-1.0348714036011644,-1.6780943398373886,2.106858515435035,0.10336613877945836,0.06463973526554094,0.17464358520416748,0.11431285853870586,2.3730663170098985,-0.4376238411174762,0.9215249772886972,-0.32800520465214505,-0.19801120152788237,0.2163879004380678,-0.8097636857985676,0.4074158110792239,Low,1
-0.23413855783271117,3.1698640855736624,0.019844372324782707,2.3787808116058335,77,-0.2923344340461494,0.07702997750413501,0.117446989689343,1.3875950297786837,1.0353376192054347,0.8531896530179607,1.119045579912062,0.9030937233047328,0.8546370524521504,1.2058783154179207,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0.19106465204417236,0.2207796620450544,-1.697053741701308,-0.27727438393025233,1.83609696828466,0.0,0,1,1.4407992161976169,1,1,1,1,0,-0.4685202097382574,-0.2557704409104096,-0.495416005723849,1,1,0,0,0,0,-0.7013313162126361,-0.2849933973422655,-0.41139158833564055,0.5665659146693788,1.054893294556573,1.0833271156678608,1.135435978978845,1.173983887535369,-0.5102244913983419,2.2530548837904605,-0.742754901964417,2.547283970937332,0.25253556578635805,1.1511092986089961,1.5671532897956073,1.381984570263185,High,0
-0.23413855783271117,3.1698640855736624,0.019844372324782707,-0.3592567745347183,0,-0.2923344340461494,0.07702997750413501,0.117446989689343,1.1856843647467625,0.3543832032530683,0.41606866639920814,0.38342895196657917,0.44204097186659835,0.9789463986519957,1.2058783154179207,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1.8218940885300223,1.858531835580658,-0.4374624331499923,0.3727624550403599,0.4080934546534314,0.0,0,0,0.03922669288786083,1,1,1,0,0,-0.1104398829797967,-0.5079753605360738,-0.153185764736616,1,1,0,0,0,0,-0.7013313162126361,-0.2849933973422655,-0.41139158833564055,1.5934276485131493,0.3459268714035492,0.32425616344617186,0.3771313747886629,0.3374923918543357,0.9624812939366764,-0.4376238411174762,-0.7723880988686681,-0.32800520465214505,-0.0831590364607649,0.2163879004380678,1.5671532897956073,0.4074158110792239,Low,1
-0.23413855783271117,-0.31507860402984894,0.019844372324782707,-0.3592567745347183,73,-1.5028516834647803,1.142877222837665,0.117446989689343,-0.22769029047668607,1.1189601614266904,0.9068214201621294,0.7987992346312782,0.7024153547384053,-0.6992297750459157,-0.8632613328013595,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0.042807430545458734,0.07189310081454496,-2.3268493959769656,1.022799294010972,2.2440018664151884,0.0,0,1,1.1604847115356656,1,1,1,1,0,0.3559259034169614,-1.4852694240855226,0.29253678280345724,1,0,0,0,0,0,-0.7013313162126361,-0.2849933973422655,-0.41139158833564055,0.5665659146693788,1.14195576638246,1.176459950287313,0.8053125575171234,0.809891604929391,-0.5209270112965886,2.3836085260641005,1.8430364661680823,-0.32800520465214505,-1.139713241226121,1.1511092986089961,-0.8097636857985676,0.4074158110792239,Low,1
-0.23413855783271117,-0.31507860402984894,0.019844372324782707,-0.3592567745347183,0,-0.2923344340461494,0.07702997750413501,0.117446989689343,-0.8334222855724497,0.4396491004192853,0.4708788958386947,0.07290727100165176,0.2474053496417762,-0.26414706334645716,0.5851364209521366,0,0,0,1,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.19106465204417236,0.2207796620450544,0.19233322112566556,-0.6022928034155585,-0.08345549350606189,0.0,0,0,-1.0820313257599439,1,1,1,0,1,-0.41191644674551103,0.13829974600469075,-0.44131775457122796,1,0,1,1,0,0,1.7531927413788626,-0.2849933973422655,-0.41139158833564055,0.5665659146693788,0.43470029986618947,0.41943542576881837,0.05703254690568286,-0.015636490339303137,1.6438573120024955,-0.4376238411174762,-0.585770991505406,-0.32800520465214505,-0.04112494318827262,0.2163879004380678,0.37869480199851974,0.4074158110792239,Low,1
-0.23413855783271117,-0.31507860402984894,-3.433537498470686,-0.3592567745347183,0,-1.5028516834647803,-1.745047923249379,-3.5078844576138164,-1.8429756107320558,-1.7888304397782626,-1.903749645455116,-1.686272057403474,-1.804218837248295,-0.6992297750459157,-0.8632613328013595,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1417677692292634,-1.1177105234172255,0.8221288754013234,0.3727624550403599,-0.8961258348062461,0.0,1,0,0.03922669288786083,0,1,1,0,0,-1.5513748061212314,-1.0360294110023083,-1.530339071252251,0,0,0,0,0,0,-0.7013313162126361,-1.7847494098600631,-1.6780943398373886,-1.4871575530181622,-1.7725175078712552,-1.7537975874611538,-1.67473774055745,-1.654764599748824,-0.9889093365985281,-0.4376238411174762,-0.843096632973727,-0.32800520465214505,-1.139713241226121,-1.653054895903789,-0.8097636857985676,-1.5417217072886982,Low,1
-0.23413855783271117,-0.31507860402984894,0.019844372324782707,-0.3592567745347183,0,-0.2923344340461494,0.07702997750413501,0.117446989689343,-0.22769029047668607,-1.7888304397782626,-1.903749645455116,-1.686272057403474,-1.804218837248295,-0.6992297750459157,-0.8632613328013595,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.9323507595377406,0.9652124681976015,0.8221288754013234,0.697780874525666,-0.9248294230199391,0.0,0,0,0.03922669288786083,1,1,1,0,0,0.10367000312320042,-1.2724715231513686,0.05144675049286353,1,0,0,0,0,0,-0.7013313162126361,-0.2849933973422655,-0.41139158833564055,0.5665659146693788,-1.7725175078712552,-1.7537975874611538,-1.67473774055745,-1.654764599748824,0.37677124975402365,-0.4376238411174762,-0.843096632973727,-0.32800520465214505,-1.139713241226121,-1.653054895903789,-0.8097636857985676,-1.5417217072886982,Low,1
-0.23413855783271117,3.1698640855736624,2.039943267410404,-0.3592567745347183,91,-0.2923344340461494,0.07702997750413501,2.238129939046847,-0.22769029047668607,0.7881586758719185,0.6945482474553332,0.9520199168278991,0.7984146087498825,2.222039860650449,1.2058783154179207,0,0,0,1,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1.8218940885300223,1.858531835580658,-2.3268493959769656,-1.2523296423861707,2.2440018664151884,0.0,0,1,0.03922669288786083,1,1,1,1,0,0.35346487024336376,-0.2163634222188996,0.2901846849272563,1,0,0,1,0,0,0.5259307125831133,-0.2849933973422655,-0.41139158833564055,1.5934276485131493,0.7975463015294136,0.8078425554007084,0.9632588903662892,0.984063777900577,0.9624812939366764,2.687172279643457,-0.7935018782482113,-0.32800520465214505,0.1306821272560274,1.1511092986089961,1.5671532897956073,1.381984570263185,High,0
-0.23413855783271117,-0.31507860402984894,0.019844372324782707,-0.3592567745347183,0,-0.2923344340461494,0.07702997750413501,0.117446989689343,-0.6315116205405286,0.2555722854125369,0.3526483623002376,-0.2276182637434037,0.1183475317633248,-0.6992297750459157,-0.8632613328013595,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,-0.9949931199455367,-0.9703128277990211,-0.4374624331499923,1.347817713496278,0.26636948784832204,0.0,0,0,0.03922669288786083,0,1,1,1,0,-0.34669906764517283,-0.3976357081998457,-0.37898716085190376,1,0,1,0,0,0,-0.7013313162126361,1.2147626151755322,0.8553111631661076,-0.4602958191743917,0.2430512289981856,0.21412530243450023,-0.2527618324171037,-0.2497870658856722,-0.8922671793083904,-0.4376238411174762,1.0454636456911455,-0.32800520465214505,-0.13187050816149423,0.2163879004380678,-0.8097636857985676,-0.5671529481047372,Low,1
-0.23413855783271117,-0.31507860402984894,0.019844372324782707,1.0097620185355574,0,-0.2923344340461494,0.07702997750413501,0.117446989689343,-0.025779625444764833,-0.37496675622759895,0.10586099517578733,-0.23020871088681757,0.21630993085249525,0.7924823793522278,1.2058783154179207,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1.0806079810364542,1.114099029428111,0.8221288754013234,0.3727624550403599,-0.9086836546497368,0.0,0,0,-1.0820313257599439,1,1,1,0,1,-0.34054648471117865,0.7845748525454553,-0.37310691616140146,1,0,0,0,0,0,-0.7013313162126361,0.46488460891663336,-0.41139158833564055,0.5665659146693788,-0.413425913285613,-0.21442680898087862,-0.2554321744419276,-0.07205314394507603,2.3730663170098985,-0.4376238411174762,-0.7908531731250539,0.391723023301685,-0.4427115098879211,-0.7183334977328606,1.5671532897956073,-0.5671529481047372,Low,1
-0.23413855783271117,-0.31507860402984894,0.019844372324782707,-0.3592567745347183,82,-0.2923344340461494,0.07702997750413501,0.117446989689343,0.1761310395871564,1.3313265105615908,1.0429124802740966,1.4619540822617068,1.1177757132137407,-0.6992297750459157,-0.8632613328013595,0,0,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1.8218940885300223,1.858531835580658,-1.06725808742565,-1.9023664813567829,1.4342467332929576,0.0,0,1,0.03922669288786083,1,1,1,0,1,-0.308553053454409,-1.4852694240855226,-0.3425296437707896,1,0,0,0,0,0,1.7531927413788626,-0.2849933973422655,-0.41139158833564055,1.5934276485131493,1.3630581007195774,1.4127853012779494,1.4889205064750974,1.5634830463075795,0.9624812939366764,2.1341767705006425,2.0392143750308374,-0.32800520465214505,0.39845116722115687,1.1511092986089961,-0.8097636857985676,1.381984570263185,High,0
3.9385298522715857,-0.31507860402984894,0.019844372324782707,-0.3592567745347183,70,-0.2923344340461494,0.07702997750413501,0.117446989689343,2.39714835493829,0.7846837632930286,0.6923377932109007,0.9452712438726468,0.7941797558180481,1.9112664951508354,1.2058783154179207,1,0,0,1,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,2.11840853152745,2.1563049580416775,0.19233322112566556,-0.9273112229008645,-0.031430239868743264,0.0,0,1,1.1604847115356656,1,1,1,1,0,2.3493627740310727,0.47720010675167707,2.2071444540310012,1,1,0,0,0,0,-0.7013313162126361,0.46488460891663336,2.1220139146678556,2.106858515435035,0.7939284435875138,0.8040040492215776,0.9563020740305377,0.9763804521815792,1.9390551742705529,1.7005900805105467,-0.7878096980249375,-0.32800520465214505,0.12896907661902915,1.1511092986089961,1.5671532897956073,1.381984570263185,High,0
-0.23413855783271117,-0.31507860402984894,0.019844372324782707,-0.3592567745347183,0,-0.2923344340461494,0.07702997750413501,0.117446989689343,-0.6315116205405286,0.07535088956193324,0.2370228844798408,-0.06950766126606678,0.3170702299512463,-0.20199239024653454,0.7920503857740646,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.339321873542886,0.3696662232755638,-0.4374624331499923,1.022799294010972,0.3166007672222848,0.0,0,0,-1.0820313257599439,1,1,1,0,0,0.5823409553879468,0.6505909889943212,0.5089297874139413,1,0,0,0,0,0,-0.7013313162126361,-1.0348714036011644,0.8553111631661076,0.5665659146693788,0.05541617531672832,0.013338920089591975,-0.08977476377958812,0.11075702915437281,1.936712334093822,-0.4376238411174762,-0.6517547495723317,-0.32800520465214505,-0.2207154416536675,0.2163879004380678,0.37869480199851974,-0.5671529481047372,Low,1
-0.23413855783271117,-0.31507860402984894,0.019844372324782707,-0.3592567745347183,0,-0.2923344340461494,0.07702997750413501,0.117446989689343,-0.6315116205405286,0.14512076230340007,0.2817100887315764,0.06245727275361655,0.3002720265210221,-0.6992297750459157,-0.8632613328013595,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.4019642339506822,-0.37476658287698333,-0.4374624331499923,-1.2523296423861707,0.6807775426835152,0.0,0,0,-0.24108781177409036,1,1,1,1,0,-0.10428730004580253,1.6594106674969782,-0.14730552004611372,1,0,0,1,0,0,-0.7013313162126361,-1.0348714036011644,-0.41139158833564055,-0.4602958191743917,0.12805612883282314,0.09093930927675076,0.04626024855865351,0.08027992156034516,-0.4043707125042407,-0.4376238411174762,0.9434317139725632,-0.32800520465214505,-0.18632052603215335,0.2163879004380678,-0.8097636857985676,0.4074158110792239,Low,1
-0.23413855783271117,-0.31507860402984894,0.019844372324782707,-0.3592567745347183,0,-0.2923344340461494,0.07702997750413501,0.117446989689343,0.5799523696509988,-1.7888304397782626,-1.903749645455116,-1.686272057403474,-1.804218837248295,-0.6992297750459157,-0.8632613328013595,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,-0.4019642339506822,-0.37476658287698333,0.8221288754013234,1.6728361329815842,-1.0791112096685391,0.0,0,0,2.2817427301834705,1,1,1,1,0,1.2431283624989207,-0.9808595848341942,1.1404680671738867,1,0,0,0,0,0,-0.7013313162126361,1.2147626151755322,0.8553111631661076,-0.4602958191743917,-1.7725175078712552,-1.7537975874611538,-1.67473774055745,-1.654764599748824,-0.7801455422791397,-0.4376238411174762,-0.843096632973727,-0.32800520465214505,-1.139713241226121,-1.653054895903789,-0.8097636857985676,-1.5417217072886982,Low,1
-0.23413855783271117,-0.31507860402984894,0.019844372324782707,-0.3592567745347183,0,-0.2923344340461494,0.07702997750413501,0.117446989689343,0.5799523696509988,-1.7888304397782626,-1.903749645455116,-1.686272057403474,-1.804218837248295,0.23309032145292397,1.2058783154179207,1,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,-0.2537070124519685,-0.22588002164647392,0.8221288754013234,-0.6022928034155585,-0.7472259709477134,0.0,0,0,1.4407992161976169,1,1,1,0,0,-0.7773798730247647,-0.3109402670785237,-0.7906042891870637,1,0,0,1,0,0,0.5259307125831133,1.2147626151755322,-0.41139158833564055,0.5665659146693788,-1.7725175078712552,-1.7537975874611538,-1.67473774055745,-1.654764599748824,-0.6699635943572472,-0.4376238411174762,-0.843096632973727,-0.32800520465214505,-1.139713241226121,-1.653054895903789,0.37869480199851974,-1.5417217072886982,Low,1
-0.23413855783271117,-0.31507860402984894,0.019844372324782707,-0.3592567745347183,0,-0.2923344340461494,0.07702997750413501,0.117446989689343,1.1856843647467625,-0.08063568902426349,0.13678838678751418,-0.06885733094525069,0.21686566611114627,0.23309032145292397,1.2058783154179207,1,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,-0.6984786769481095,-0.6725397053380022,0.8221288754013234,-0.9273112229008645,-0.6898187945203273,0.0,0,0,-1.0820313257599439,0,1,1,0,0,-0.36884836620755185,-0.02720973249965141,-0.40015604173771196,1,1,0,0,0,0,-0.7013313162126361,1.2147626151755322,0.8553111631661076,-0.4602958191743917,-0.10698712817821487,-0.1607206605251837,-0.08910437589303825,-0.07104486926010424,-0.11327282054546228,-0.4376238411174762,-0.7444728174839007,-0.32800520465214505,-0.29761317699054474,0.2163879004380678,0.37869480199851974,-0.5671529481047372,Low,1
-0.23413855783271117,-0.31507860402984894,0.019844372324782707,-0.3592567745347183,57,-0.2923344340461494,0.07702997750413501,0.117446989689343,-0.4296009555086073,0.7748351991007127,0.686012446009315,0.8156531937137171,0.7129799946540314,0.4195543407526919,1.2058783154179207,1,0,0,1,0,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.339321873542886,0.3696662232755638,-1.06725808742565,1.022799294010972,0.992929064507427,0.0,0,1,1.1604847115356656,1,1,1,0,0,0.2587150930598535,-1.4852694240855226,0.19962891669352112,1,0,1,1,0,0,1.7531927413788626,-1.0348714036011644,-0.41139158833564055,0.5665659146693788,0.7836747450064513,0.7930199339070044,0.822686328426491,0.8290591110700403,-0.40378500246005805,2.003623128227003,-0.7184524022778611,-0.32800520465214505,0.12411396479099165,1.1511092986089961,0.37869480199851974,0.4074158110792239,Medium,2
-0.23413855783271117,-0.31507860402984894,0.019844372324782707,-0.3592567745347183,0,-0.2923344340461494,0.07702997750413501,0.117446989689343,-0.4296009555086073,0.2815722751182506,0.3693548385516438,0.026370203586831262,0.2182503731215069,-0.26414706334645716,0.5851364209521366,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-0.2537070124519685,-0.22588002164647392,0.19233322112566556,-0.9273112229008645,-0.02066639428860837,0.0,0,0,-1.0820313257599439,1,1,1,1,1,0.09751742018920626,0.22499518712601282,0.04556650580236125,1,0,0,0,0,0,-0.7013313162126361,-0.2849933973422655,-0.41139158833564055,0.5665659146693788,0.2701207644499753,0.24313649435762877,0.009060177677532961,-0.06853258485324713,0.7652922457285167,-0.4376238411174762,-0.604024343056598,-0.32800520465214505,-0.11905312127300181,0.2163879004380678,0.37869480199851974,0.4074158110792239,Low,1
-0.23413855783271117,-0.31507860402984894,0.019844372324782707,-0.3592567745347183,0,-0.2923344340461494,0.07702997750413501,0.117446989689343,-0.8334222855724497,0.5721921050765223,0.5559526625908137,0.6087210276407593,0.5833109579418118,-0.6992297750459157,-0.8632613328013595,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,-0.8467358984468231,-1.0447561084142758,0.8221288754013234,-0.9273112229008645,-0.6862308459936157,0.7537688438423272,0,0,-1.0820313257599439,0,1,1,0,0,-1.1809893134947824,-0.31882167081682566,-1.0963770130931825,1,0,0,0,0,0,-0.7013313162126361,0.46488460891663336,-0.41139158833564055,-0.4602958191743917,0.5726956454053967,0.5671680378246644,0.6093719356748897,0.5937995965685247,-0.8454103757737782,-0.4376238411174762,1.3379479040456885,-0.32800520465214505,0.02421565845364722,0.2163879004380678,-0.8097636857985676,0.4074158110792239,Low,1
-0.23413855783271117,-0.31507860402984894,0.019844372324782707,1.810586675264205,67,-0.2923344340461494,1.142877222837665,0.117446989689343,0.7818630346829201,1.0948993417006772,0.8913812397005735,1.0251574558835563,0.8442622180300492,1.7869571489509901,1.2058783154179207,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.042807430545458734,0.07189310081454496,-1.697053741701308,-1.9023664813567829,2.1016051592613207,0.0,0,1,0.5998557022117632,1,1,1,1,1,-0.5866498020709455,-1.4852694240855226,-0.6083167037814928,1,1,1,1,0,0,1.7531927413788626,-0.2849933973422655,0.8553111631661076,0.5665659146693788,1.116905171365136,1.1496477110121255,1.038652146171206,1.0672454423425306,-0.4039314299711037,2.331599351499805,-0.7781233059548769,1.9986635141259268,0.28189810206454646,1.1511092986089961,1.5671532897956073,1.381984570263185,Low,1
-0.23413855783271117,-0.31507860402984894,0.019844372324782707,-0.3592567745347183,0,0.9181828153724815,0.07702997750413501,0.117446989689343,-0.8334222855724497,0.13750460031967507,0.2768515054799684,0.23354958911927548,0.34818441701370073,-0.6992297750459157,-0.8632613328013595,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,1,1,0,-0.4019642339506822,-0.37476658287698333,0.8221288754013234,-0.27727438393025233,-0.7759295591614065,0.0,0,0,0.03922669288786083,0,1,1,0,0,2.3493627740310727,0.059485708621670665,2.3517984734173574,1,1,0,0,0,0,-0.7013313162126361,2.7145186276933297,-0.41139158833564055,-0.4602958191743917,0.12012666543077763,0.08250226432090423,0.22262941466083352,0.16720773418018228,-0.5017938165199552,-0.4376238411174762,0.9363961231757459,-0.32800520465214505,0.7595630096693796,0.2163879004380678,-0.8097636857985676,0.4074158110792239,Low,1
-0.23413855783271117,-0.31507860402984894,0.019844372324782707,-0.3592567745347183,0,-0.2923344340461494,-1.745047923249379,0.117446989689343,-0.22769029047668607,1.0870346412321719,0.8863494865791288,1.2466310167435963,0.9829926764637527,-0.6992297750459157,-0.8632613328013595,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0,-1.1417677692292634,-1.1177105234172255,0.8221288754013234,0.3727624550403599,-0.8979198090696019,0.0,1,0,-1.0820313257599439,1,1,1,1,0,-0.8007596881739426,-1.1778946782917445,-0.8129492190109724,1,0,0,1,0,1,0.5259307125831133,2.7145186276933297,0.8553111631661076,-1.4871575530181622,1.1087169455019876,1.1409099524735022,1.266956421151528,1.318945162840339,-0.9889093365985281,-0.4376238411174762,1.8135445913177128,-0.32800520465214505,0.2780209886576596,1.1511092986089961,-0.8097636857985676,1.381984570263185,High,0
-0.23413855783271117,-0.31507860402984894,0.019844372324782707,-0.3592567745347183,0,0.9181828153724815,0.07702997750413501,0.117446989689343,-0.6315116205405286,-1.7888304397782626,-1.903749645455116,-1.686272057403474,-1.804218837248295,0.48170901385261455,1.2058783154179207,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.4019642339506822,-0.37476658287698333,0.8221288754013234,1.347817713496278,-1.052201595718202,0.0,0,0,2.001428225521519,0,1,1,0,0,-0.15227744693095704,2.68793385534539,-0.19317142863203154,1,1,0,0,0,0,-0.7013313162126361,-1.0348714036011644,-0.41139158833564055,-0.4602958191743917,-1.7725175078712552,-1.7537975874611538,-1.67473774055745,-1.654764599748824,-0.764086788869956,-0.4376238411174762,-0.843096632973727,-0.32800520465214505,-1.139713241226121,-1.653054895903789,0.37869480199851974,-1.5417217072886982,Low,1
-0.23413855783271117,-0.31507860402984894,0.019844372324782707,-0.3592567745347183,0,-0.2923344340461494,-1.745047923249379,0.117446989689343,-0.22769029047668607,-1.7888304397782626,-1.903749645455116,-1.686272057403474,-1.804218837248295,-0.6992297750459157,-0.8632613328013595,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,-1.1417677692292634,-1.1177105234172255,0.19233322112566556,-0.27727438393025233,-0.3094962506888946,0.0,1,0,-1.0820313257599439,1,1,1,0,0,0.07290708845322957,0.05160430488336866,0.022045527040352106,1,1,1,1,0,0,1.7531927413788626,-0.2849933973422655,0.8553111631661076,-1.4871575530181622,-1.7725175078712552,-1.7537975874611538,-1.67473774055745,-1.654764599748824,-0.9889093365985281,-0.4376238411174762,-0.843096632973727,-0.32800520465214505,-1.139713241226121,-1.653054895903789,-0.8097636857985676,-1.5417217072886982,Low,1
