lsa_about_0,lsa_about_1,lsa_about_2,lsa_about_3,lsa_about_4,lsa_about_5,lsa_about_6,lsa_about_7,lsa_detail_0,lsa_detail_1,lsa_detail_2,lsa_detail_3,lsa_detail_4,lsa_detail_5,lsa_detail_6,lsa_detail_7,lsa_short_0,lsa_short_1,lsa_short_2,lsa_short_3,lsa_short_4,lsa_short_5,lsa_short_6,lsa_short_7,lsa_name_0,lsa_name_1,lsa_name_2,lsa_name_3,lsa_name_4,lsa_name_5,lsa_name_6,lsa_name_7,lsa_PCMinReqsText_0,lsa_PCMinReqsText_1,lsa_PCMinReqsText_2,lsa_PCMinReqsText_3,lsa_PCMinReqsText_4,lsa_PCMinReqsText_5,lsa_PCMinReqsText_6,lsa_PCMinReqsText_7,textlen_about,textlen_detail,textlen_pcmin
0.6797817049476853,-0.21563049130668785,0.4871367472980243,-0.3086069038402072,-0.1090221592671173,-0.24644880561222982,-0.11497782141760854,0.27021685505241466,0.6822299873227008,-0.22721797231492674,0.48343521723515753,-0.2809732399254003,-0.10625615845393181,-0.23672727168508007,-0.10077962635735055,0.30461772958874944,0.5670449824794224,-0.2686070589447347,-0.41670365947582805,-0.03127392557038129,-0.08457855701387107,-0.34861783733810775,-0.0253546228844143,0.5498722140373924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6964804934682692,0.3484761427883199,0.5049509368270473,0.0008203724898748631,-0.1541218125872942,0.20771730479561115,0.1298831133522103,-0.23395201121432282,7.3864708488298945,7.3864708488298945,4.844187086458591
0.9121523549500946,-0.002519875281147814,0.04126097590508241,0.28895580423994455,-0.06325934645821511,-0.23716619446271467,-0.14916645625382824,0.016541652559503964,0.9121480426819306,-0.00012056638469142873,0.032451603483776265,0.29954043812446424,-0.08598627847984504,-0.21112906221893238,-0.15670341259796633,0.02613948229590178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038947250330405185,0.23729148887560528,0.6642977196090225,-0.2630875977737748,-0.18574658304492062,0.6079318326816371,-0.1364239554462878,-0.09473602640309461,0.8251953100001486,-0.43608734371208036,0.1108596357220157,0.19598076844483667,-0.12234894032619278,-0.0763304835417168,0.23469600095588658,0.04800406018155088,7.145196134997171,7.145196134997171,6.20455776256869
0.8736934326396852,-0.10283573988234106,0.10154534362593179,-0.07085780998454112,0.1330917993722649,-0.2866209020598674,-0.14844650457075684,0.2980788101160271,0.8800134518490447,-0.10571891649392687,0.10132326367563269,-0.07301808889447331,0.150759378922734,-0.28589243389720526,-0.1612157189066316,0.2614352846824203,0.8342065809366169,-0.1539331596908289,-0.16354669551332413,0.15495535831433477,-0.1873823879867434,0.3523452340568674,-0.10170978128980243,0.24503280410133502,0.004096413735503535,0.10808223102243626,0.3782932936112193,-0.03215319109710037,-0.15325874752214763,0.2417188801012306,0.10451536015961824,0.866788374312914,0.5362842417232981,-0.031453955862946296,0.28489343916140997,-0.6313385553502823,0.33403477054399133,-0.3365011715832017,-0.05833944290636335,-0.05866396323956055,8.231908243564177,8.231908243564177,5.407171771460119
0.8495025528300678,-0.39315209272029883,-0.21556469389267713,0.0417955695824558,-0.2391677913304614,-0.01169208616551379,0.12154956123153178,0.05873333560007547,0.8521922788489227,-0.39064006290233955,-0.2112228669162598,0.03733767773703073,-0.23851665254206816,-0.011445153489116436,0.10600580437642701,0.08307252132360857,0.7665434641823408,-0.3225947674610816,-0.34849580819583553,-0.12314645960819261,0.12283890621867737,0.028504117839500975,-0.03522254677301706,-0.3931753365433543,0.04150404435251544,0.08237873460520394,0.23344270815665613,0.9650655071257503,-0.05305036110418946,-0.01857874081178201,-0.007902779277033107,-0.049216491220895345,0.569611066990794,-0.3384247214503247,0.43568388584597295,-0.3690580438993136,0.40176752748127886,-0.22852292154831455,-0.1421869904252788,-0.03362499163790687,8.312626025674962,8.322880021769905,6.093569770045136
0.7329768908366043,0.3509014821555513,-0.17181246643545434,0.10149986256972378,0.37583648600720654,-0.19776006946818303,0.13435949286840637,0.3183970775338146,0.7373003741572107,0.3608725793332579,-0.17927561049250199,0.1026492917661861,0.37977805725432023,-0.20527999702679725,0.12777027715138578,0.284228824120479,0.5796134608475723,-0.4253618144532985,0.416425674115056,-0.124268138101275,-0.21680660902982418,-0.3212252219321074,-0.05361511363370646,-0.3757623201781456,0.024585211183470325,0.07063130980986004,0.18608564452794343,0.023354085366539587,0.9674705014572962,-0.12971297755833827,0.06915417870957845,0.04033084294732402,0.5220564346679705,0.38815072866150313,-0.40175298020868233,-0.4440704528939217,-0.2965195672767073,0.039886573561047786,0.35339689716780787,0.061545976026868905,6.582025138892826,6.582025138892826,4.634728988229636
0.875063152527529,0.31183304465939526,-0.08773924189697338,0.1493402630042785,0.22529994172834467,-0.12957021233218466,0.08635346516583631,-0.17893719012950163,0.8691684681468774,0.3175233058930015,-0.0982465914057511,0.15267784408802887,0.21255153461207418,-0.1293454407195148,0.07426482422244099,-0.2081791184968118,0.7825176158577635,0.03436022792470429,0.13292756376123946,-0.06082155772718833,0.12410220771058197,-0.01496808025860102,0.2928866086674506,-0.5135256464826224,0.03175761790853254,0.2727227302664652,0.6936473117171346,-0.18150242743160033,-0.18377107212694282,0.5982020271212602,-0.0720182574841344,-0.11713214875126014,0.786296414971789,0.11119772780995557,-0.3187428935351283,-0.10534787177143914,0.2786143589163289,0.20386636258061658,0.277872957731482,0.24551368890928837,7.758760544157663,7.758760544157663,4.77912349311153
0.6923932822484185,0.20790988650617825,0.40346277306846556,0.014699861936818992,0.4585051972948739,0.03218255796614522,0.31411800732339096,-0.06658731927866636,0.6873365389329195,0.20654928626198976,0.3932502412842736,0.022397015129018476,0.46544489119420435,0.009271873298081483,0.33262211323278384,-0.048950091428573296,0.5652122960480757,0.00722683504832825,0.009299101004386244,-0.022892359665598484,-0.5458033724225596,-0.533889768854055,-0.22437512487712513,0.21584368543507754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6783084191551513,0.5936468605033289,-0.22509423184218183,0.20105423466405192,0.0958478673454558,-0.2158242740260269,0.009267997886014527,-0.201340627580383,6.822197390620491,6.822197390620491,4.859812404361672
0.8330753368229029,-0.25361221239146153,0.3056735225344626,-0.0690487197529174,-0.17999944749199737,-0.30127272469788535,0.12958718900850635,-0.05919801960988907,0.8354275646165273,-0.2516860270203172,0.3135828251976901,-0.06576552886256805,-0.16718447682476859,-0.3050855987386486,0.09874863763190402,0.07263931272416699,0.6364263253304423,0.39439393034438075,-0.47836106266907336,-0.0019046117109302002,0.45213721381040206,-0.008362193979494401,-0.07799768843425456,0.0006328576271165602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46940032405457105,0.24722341734931863,0.0950945641954579,-0.6281092018354899,0.37343008008605216,-0.2762362909482208,0.3141835072344582,-0.02262703589951088,7.941651252930556,7.941651252930556,4.990432586778736
0.6135940003267758,0.4412649969326687,0.10598172614947973,-0.5281586024783881,-0.3068681941261715,0.0038301987473790405,0.10205461227499237,-0.18440733911682608,0.6223024852535244,0.4267892635439446,0.11347909104928854,-0.5479478538149629,-0.3000415261802087,-0.02166869717205311,0.10978289903794627,-0.12214520856033995,0.7727036663002613,-0.12373178217022508,-0.13266182769953364,0.03887819282120697,0.5152420912544513,-0.009729073457065963,-0.24578674235648942,-0.20622469680589192,0.20461045809496306,0.21448323646587403,0.6775409475269907,0.06730268321313183,0.5683459118051473,0.31703971842922996,-0.11647247534156545,-0.10697204742516885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.74493212836325,4.74493212836325,0.6931471805599453
0.9114255046681998,0.20354736907553417,0.13330136736458173,-0.2903189436703303,-0.11331724364758146,0.056306052421533664,0.09450701279178421,0.02957921015872067,0.9134044293531834,0.2072359150939031,0.13992468149495926,-0.2765898804512036,-0.1191611868086811,0.058154606159814284,0.0903690590644699,0.03027923344880107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5598496762899559,-0.5694739075165336,-0.35551099930109464,-0.053142947094382144,-0.17351293625792397,-0.147364414389213,-0.29887211083935095,-0.3031633501121985,6.710523109452428,6.710523109452428,5.4510384535657
0.7391351588985774,-0.037289806741211545,0.4838791706339557,-0.16209780111932875,0.16325837157596745,-0.40569571311464453,-0.0062508058167235385,-0.024342518141237914,0.7502263669920363,-0.04664494552309034,0.4852922655943604,-0.14925899539681184,0.16748054452454214,-0.38298952342340736,-0.04267824781115036,0.02541015332401579,0.8018139867606253,0.2703967552860063,-0.10395312763233673,0.03903421020736938,0.1979424479003533,-0.10499077791185812,-0.46021305326432127,0.09823274674253624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6977164593364678,0.4730721307749363,0.4085703895773595,0.20742362084304775,-0.21662348361136477,-0.04964339807376138,-0.09493542335895186,-0.14504221626627256,7.237059026124737,7.237059026124737,4.74493212836325
0.7234899208075256,-0.42301521741319026,-0.30075309664743066,0.14008984774293032,-0.37172886790019355,-0.04040146097204566,0.20098268193568927,-0.0856399557802179,0.7209099143867705,-0.424292560431318,-0.31732176458121525,0.12918523042033755,-0.37163709093047564,-0.04247427237967972,0.20428046078632991,0.03512968313660667,0.752813704947607,0.1642667338001649,-0.4749902604691527,-0.025752122224709066,0.3863242714377187,-0.08066719547813554,-0.13801476837051255,-0.07216183931618513,0.038947250330405185,0.23729148887560528,0.6642977196090225,-0.2630875977737748,-0.18574658304492062,0.6079318326816371,-0.1364239554462878,-0.09473602640309461,0.6237932393326231,-0.4138780964019,-0.07319023155302196,-0.4115410667462558,0.29361542957521924,-0.4124750257025815,0.09229347478598755,0.0005508785379354214,7.088408778675395,7.088408778675395,5.71042701737487
0.8232163356883738,0.26393726618146096,-0.34436901195131586,0.09998595270474035,0.0807188551516389,-0.14631262597169895,-0.10262015254062419,-0.29259351196271716,0.8436591922729779,0.27642993735247773,-0.3599308496211319,0.1000859436019293,0.06670154919766863,-0.12463491065324013,-0.10743756786420726,-0.20182283271584256,0.6669530826818239,-0.6599266777458546,0.12437089793338128,-0.15655603055854317,0.1479337122741798,0.018564720765781865,-0.01836574913583506,0.23901071465077992,0.1542714987445334,0.2094031417025174,0.5295291153486609,0.013169713385543135,-0.06892633990717814,0.6073145181677947,0.15454429320235502,0.5042919796068961,0.6699526411523212,-0.016104674532513595,0.44444161778707475,0.01603231963744655,-0.09992635028104549,0.5823099060174968,0.06332481105411515,-0.006211067174493841,6.804614520062624,6.804614520062624,5.476463551931511
0.9481408557608337,-0.15223988101287067,-0.0001800475511157373,-0.11243320136460004,-0.09467636476796007,0.10738152602992398,0.2107572889816551,0.01725218951320217,0.9459254284613111,-0.15250336430175865,-0.004097579599601162,-0.10546177456344032,-0.09866753730620574,0.11872480303668688,0.21576914167019387,0.021015407277068677,0.6045931598230606,-0.37357786050923086,0.07414671134477414,-0.12488048681596961,0.07506561616556962,-0.4489114305545628,-0.32941437896154147,-0.39767281798281784,0.019922828818297853,0.26641228552477636,0.8999810277424753,-0.2542158303079157,-0.2254992459081578,-0.02534236357569748,-0.03212204602735169,-0.03888528256374889,0.6641715918402602,-0.5671079289478702,0.017295518620835674,-0.17440749479893355,-0.30396614034332814,0.07206840045723653,-0.3154718105142671,-0.09713831510580424,7.687997166393016,7.687997166393016,5.594711379601839
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020930374765908914,0.06417271791007743,0.15360422841968405,0.5404461075170539,-0.000944692110446541,0.8114819584071626,-0.08643606291255146,-0.11744136125795163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453
0.6344502738188816,0.41737916456532215,0.002037384530126702,0.1614779399036107,-0.18517303135009133,0.2977266710146614,0.37814139577461187,0.3623079762514706,0.6471539720288452,0.43700217669461,0.0006070726540588342,0.1756075566008442,-0.20739611483133594,0.3315265007709238,0.3695192841905246,0.26441441153937084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5283648859167698,-0.48458912188196085,-0.1525209115747332,-0.16824523083108125,-0.42318267893507605,-0.11566511621615598,-0.30757275061998307,-0.38389041188199924,5.4638318050256105,5.4638318050256105,5.10594547390058
0.8876593193937009,-0.012548047624076847,0.14090474426477617,-0.3803683150600786,-0.02512229428018622,0.01815017822984797,0.1283381975246691,-0.17302608344643788,0.8724716927211101,-0.015578002648178242,0.13847392330844058,-0.3699515880197229,-0.031665102126313495,0.025650832199289535,0.12541902446724293,-0.2551875599154602,0.862909799053039,0.10933784465759852,0.024524160751398426,-0.06914486819765758,0.35202932229239403,-0.05984523934698504,0.04473287600544691,0.329457646053911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7034409661594012,0.49259105065033176,-0.19016103900808073,-0.31282872472801715,-0.08499564048361238,0.06590133368544213,-0.30823102027319277,-0.14808182074430104,7.627057417018934,7.627057417018934,5.10594547390058
0.750363133633549,0.37399952739016434,0.39666089779175573,-0.03935093063168056,-0.23514041187793866,0.1590396293017917,0.09618242885683453,-0.21989879719920163,0.7696358423688205,0.38356105571094273,0.4096179977917638,-0.028809056926465234,-0.22832721931472358,0.14908832177851988,0.09108436489850884,-0.0962689592107614,0.6010116290922197,0.5106479814433952,-0.08780708712551409,0.01590763758849943,0.5989379294997349,0.025043136031478865,-0.03502559564910192,-0.09736492620185332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6652792279239969,-0.1795040092245019,-0.19810965881352047,-0.4212820311843569,-0.471675745503057,0.09111341330608695,-0.1903739910010188,0.2035533183746888,6.169610732491456,6.169610732491456,4.634728988229636
0.794952490521322,-0.3704311585939779,-0.19301879717140083,0.05082253659753388,-0.2928507835112324,-0.026884898001160413,-0.27387821356225595,0.17175113758354074,0.7822870600484885,-0.363763293566599,-0.2001412734124544,0.05271482928792109,-0.27214755578183397,-0.01802422818891389,-0.2952076942385963,0.22656365932505285,0.6173099280266432,-0.08551930538649195,-0.5050680938999962,0.09250857768131408,-0.09957095459221826,0.534722495581856,-0.21836112645141167,0.06662717854400411,0.02530829138742624,0.07947142471095778,0.22176406302493085,0.9656122211353168,-0.06595504007026974,-0.01857532284404481,-0.02650384514750676,-0.07784573237641225,0.732788892303404,-0.46000227118222886,0.2391955546010277,-0.3708195011263564,-0.19633538546805407,-0.08446290965660407,-0.10480591057190035,0.005557740736470703,7.182352111885263,7.182352111885263,5.66988092298052
0.8395592256094053,-0.13108629070585126,0.20503096186231407,-0.2781734951614775,0.28745602208046567,0.20651034832563714,0.1123654484591264,-0.14364894621004604,0.8320788305886936,-0.12794079375330789,0.20171717678091367,-0.2790801212177548,0.3011751596581506,0.18714398121700682,0.12368171156072844,-0.17797170347302776,0.55993595254862,-0.40640934475584395,-0.5272982262620012,0.0254117030002005,-0.20844225332958638,-0.2068174946390955,-0.21912305663557208,-0.3292072849420988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5918084019490865,0.27733411429665117,-0.4238993824523351,-0.18118662511064715,0.11795429360512291,0.4088505511427208,0.3512012078911412,0.23646362911347846,8.370084326378025,8.370084326378025,4.897839799950911
0.7600056681186693,0.3540927869708659,0.2194561405856945,-0.057259266274663004,-0.2860188359641067,-0.07928034164201211,-0.19654099890821009,-0.3447456309783276,0.7849257602708427,0.3106576241831254,0.24390528721097166,-0.06538845510822647,-0.2596933081098482,-0.12243567459483554,-0.15078019469135218,-0.34416881963294893,0.4916619948770486,-0.7099539355579365,0.08264902027396717,-0.15529130954819764,0.002826258548136674,-0.4143378505079898,-0.20876672489251227,-0.08955586682383991,0.010590945752325701,0.02085299194583863,0.03403142613960671,0.00320585475994302,0.10600137794133278,0.9802788654866911,-0.10076613813916808,-0.12628463201959025,0.5667653813812754,-0.4031420096615089,-0.308177421050988,0.20797087648538523,0.46857521066976454,-0.08566548878626183,-0.0801243707507374,-0.38040385827522155,6.9782137426306985,6.9782137426306985,4.897839799950911
0.6820230652161776,-0.4731179165976001,-0.24495291345910167,-0.037221049033801704,-0.2977400391542374,0.1658260232987101,-0.3003095923487805,0.20804659821509944,0.6806386503652377,-0.47299036913070364,-0.2542757019406069,-0.038563795651289895,-0.2716622974635028,0.18545431685228514,-0.30431296880150355,0.21463398827558525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02530829138742624,0.07947142471095778,0.22176406302493085,0.9656122211353168,-0.06595504007026974,-0.01857532284404481,-0.02650384514750676,-0.07784573237641225,0.6920250933061428,-0.5026306184744019,0.10739651038293115,-0.10110794835103248,-0.44960920017332945,-0.08388223218526394,0.18806848971516346,-0.046394885104421024,7.22983877815125,7.22983877815125,5.988961416889864
0.8887379621146366,-0.3775719724149699,-0.14262851951468333,-0.10981365295946471,0.10636075769385794,-0.0449617183030849,0.142940058749751,0.037633497078797054,0.8760535345226373,-0.37456184710045803,-0.1544101211350007,-0.10984287941895644,0.10390342495939302,-0.040830905532059286,0.1480635304607246,0.14812086301990074,0.6695489741957265,-0.004665030674347544,-0.4758246798130214,-0.05814708358621244,0.5067801118318349,0.23909024184881592,0.08460302780695272,0.027281891133040782,0.02530829138742624,0.07947142471095778,0.22176406302493085,0.9656122211353168,-0.06595504007026974,-0.01857532284404481,-0.02650384514750676,-0.07784573237641225,0.7203553779234161,-0.3573633423877143,-0.34764015303008655,0.18705538365040486,0.022252602997401522,-0.35858430916854195,-0.17651910621557387,0.19313026298777225,7.546974117516527,7.546974117516527,5.673323267171493
0.8400677529477462,-0.09711845175743468,-0.3282067400802141,0.3940913629617641,-0.07568014538462955,-0.10399713518144439,-0.07161762142576523,0.012431329790114744,0.8258570422579776,-0.10169601209582359,-0.3445267601587737,0.38176489958571524,-0.04100817067776661,-0.18246264134097334,-0.026798669702478937,-0.08650136189814923,0.6552594891447782,0.08100356608768959,-0.3042976209870146,-0.03907868925422627,0.37176351618927306,0.2804935851285112,-0.503046364762762,0.0029714821098663666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6605071922250323,-0.3907158565496394,0.17035933942585896,-0.13561947832491594,-0.5850468995183903,0.011640792701384267,0.14107896795828168,0.036575444467241355,6.993932975223189,7.395107546562485,6.111467339502679
0.5758657901397513,-0.3049431216741199,-0.04233661563371728,0.119923552554831,0.26972767235033357,0.12815395970142296,-0.653046975065861,0.2087281259157961,0.5777267271015436,-0.3054066256230907,-0.05671553926473203,0.12750041023324968,0.2942277409999691,0.141299592682431,-0.6466717021114422,0.16960479367177095,0.6127465721304897,-0.26109483810818856,-0.3331866232774904,-0.0734953522245341,-0.5712163741528599,0.21933670767740965,0.2538260606559884,0.03364260130676294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9006375358572516,0.3247140759617176,0.11757640332050835,0.08796367791138081,-0.1520551149978709,-0.06757302183740585,-0.18247968438672763,0.02941550843836528,6.20050917404269,6.20050917404269,5.308267697401205
0.7082702444714057,0.5974447574949029,-0.24097807518714437,0.06614343412385909,-0.12429774085315251,-0.24128353396740473,-0.07273319498423356,-0.0031378562844333814,0.7161227579139818,0.5881180745418333,-0.2412358291192913,0.05441546791918255,-0.11797499469659035,-0.24478357255064215,-0.07910798872983295,0.005864038706256132,0.5535142859496937,-0.5971476653623059,0.4879774301065453,-0.17189142626136653,0.21839789851820737,0.07516348935845785,0.04808792696102451,0.11708255786954805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8561022394143101,0.31401376241061263,-0.1375167248633783,0.13476687580196464,-0.30648660321225496,-0.18717445857460846,-0.0277598962540325,-0.040895287315823536,7.261927092702751,7.261927092702751,5.147494476813453
0.6587764969837661,-0.33762239140294353,0.5452462263164768,0.0762426788229684,-0.2477266139539611,-0.09589278667923433,-0.22911054646956536,-0.16081887375836157,0.6613474843093338,-0.3548549299407171,0.5483163373170026,0.11547956160017946,-0.22198339226319566,-0.13741117524400537,-0.21966681976029587,-0.07936737082809821,0.7244577114815954,0.31024149541787227,-0.4206871317950083,-0.005365448132200315,-0.12528425670062865,-0.014269478402283112,0.42822881604524365,0.05123578848567195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7010337534824217,-0.4042558739650174,0.29807198376773547,-0.2365424352009287,0.27369589863122307,-0.262868847458644,0.06431609170778388,-0.22843729586202868,6.429719478039138,6.429719478039138,5.459585514144159
0.8997137027166687,0.3397916268960267,0.13637853683056247,-0.08464863739962264,-0.1843165430539429,-0.04442948535845056,0.06197631302267789,0.09749243932273763,0.8988324336905429,0.34299618061686693,0.14521875090903708,-0.08809250628742213,-0.1829168786164633,-0.033148134507399535,0.023197705643843908,0.10251626259939485,0.8930124177676847,0.11012975325645898,0.1237048506414067,0.02046268184878369,-0.03476352346336414,-0.11336754993867663,-0.30882267631281607,0.2554339413469399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6635645381837159,0.21471565277393712,0.5691958452546511,0.28691793755274514,-0.2525231404452882,-0.026805897305965283,0.20340682727712184,-0.03758522316739667,7.3613754289773485,7.3613754289773485,5.739792912179234
0.700972008632947,-0.1412541954157634,0.4386719091492875,0.4372285287736785,-0.1114431954100014,0.18053427791429152,0.17229764928812258,0.17431286207512517,0.6916194911753735,-0.12901553433620266,0.41752682355972953,0.43812937611897923,-0.10186884359278119,0.16933043939497514,0.18437217114849302,0.25629731996519844,0.6961117170982816,0.37587622731200593,0.08923753196872393,0.014149749417189503,-0.26445581499821974,-0.1625565856714401,0.006230955149869548,0.5192125192116697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7911111428061424,0.28112239771029957,0.3760967753457694,0.2657259966515596,-0.16758719275889958,0.0862679549983048,-0.09202337764342883,-0.19763182497340231,6.07073772800249,6.07073772800249,5.351858133476067
0.8802932105295327,-0.1838611538230914,0.297181019939008,-0.1955432660037275,-0.24328880253358745,-0.05562392171053349,0.04571014370390373,0.01877052947941889,0.8812993121694936,-0.18778341851782823,0.29838329139118114,-0.17535372474120975,-0.23795634395523008,-0.04093093408580413,0.04362531290558049,0.08980902971026433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5609427586752697,-0.5991808149682029,0.006320161978762233,-0.04019281921835706,-0.49507858472883287,-0.024827445513639707,-0.03958879297745304,-0.27817923298192593,6.687108607866515,6.687108607866515,6.226536669287466
0.81596001344353,-0.011342858162720825,-0.42271765735226224,0.127176075392916,0.2835005393266456,0.2314937575198712,0.025967501903340656,-0.06767863263938932,0.8199595614647837,-0.00614232137949742,-0.4385449359869273,0.1206737956693138,0.2586992221912932,0.21609989476266228,0.02604733842605835,-0.0802611219186342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013351871735904672,0.16640402625866077,0.5237840054573764,-0.06712463129053464,0.33453479168921574,0.6944731624630185,0.019491555817584112,0.3141490189178838,0.5864794106656089,-0.3413828625606959,-0.31853536678666994,-0.2111388323504938,-0.438165168695302,-0.09955222526024038,-0.36785591441921883,-0.23714535881962565,5.940171252720432,5.940171252720432,5.181783550292085
0.6726891954634174,-0.2421084555752449,-0.023763927259528684,-0.2858790484566576,0.06078126342157597,0.6277141398598796,0.0901686521737024,0.027044375801562513,0.6577813716352111,-0.2387720205976658,-0.027927593514678477,-0.27771015831542956,0.08062518927661617,0.6465379139306325,0.08451187445440511,-0.027472797069914307,0.6475981024451253,-0.032213806851739746,-0.42914719842380644,-0.026053823507574337,0.22990095482800793,0.11244404306539864,0.030646287937928847,-0.5729708037126576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8610585224460373,0.2254326182090258,0.285615462141659,0.13341657618593444,-0.09422824357365989,0.0199673210027183,-0.3128276332808385,-0.03526182944497548,6.617402977974478,6.617402977974478,4.605170185988092
0.7325431288147557,-0.04223099006451904,0.19141859555164425,-0.4950996386024407,-0.016024346404258535,0.15956000872889417,0.3907331068537515,-0.03799789707857066,0.7295354504304641,-0.05218260160644384,0.19997379234772203,-0.47332427159474905,-0.007170796066725384,0.12978536202535865,0.41662100595918306,-0.10276621930112893,0.12706027530973907,-0.22555375817384551,0.0041216159608425795,0.96306728949124,0.06728827346386539,-0.004532247737268769,0.020345913342750634,-0.022436300958150673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6095999682760059,-0.04087882841468154,0.15165075707153788,-0.6855568950091063,0.10087985258211155,-0.3462304462837346,-0.05595142142142641,0.023404347898153644,8.508959386489133,8.508959386489133,5.389071729816501
0.8491124318814663,-0.16861243911181262,0.3238670713911231,-0.005924086792844497,0.24542169205169867,0.07853397569302534,0.2709247636197109,0.07650705101654193,0.8363142706988557,-0.1635680871507549,0.3102797121997195,0.02053963109348398,0.249985924601746,0.09288490879025292,0.28705327457631064,0.15365023273051237,0.5835552517854652,0.26470400262197247,-0.38944392052806487,-0.03505983709972599,-0.3078279537215418,-0.09632752744564364,0.5727794139724374,0.06622689022586094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6885257733880331,-0.0562576051041174,0.2294820982123612,-0.0282347107107769,-0.020262571512414965,0.05610740181354031,-0.36361371701591344,0.57752451152726,6.946975992135418,6.946975992135418,5.556828061699537
0.8378378430818996,-0.1936673845821419,0.3039873819920347,0.16446548372964803,0.02953859958405409,-0.17251837684406374,-0.006771811346315078,0.33223860771586605,0.8347708754534526,-0.19308138568501515,0.2917252330859747,0.1665590035715061,0.053894595360689405,-0.14160752597554382,-0.021604104486065142,0.360010547837393,0.842063812089976,0.1507223767792484,-0.16026204303448904,0.04532422185212075,0.03206104142708042,-0.2439102356286237,-0.4223685993154053,0.03946830212925342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7581729709976562,0.5239073876567065,0.042477707809361345,0.2627998068080287,0.05681761842923419,-0.15930688332197074,0.2251714542170514,-0.022750658370385184,6.71901315438526,6.71901315438526,4.875197323201151
0.7256217095967953,0.4385048287283802,0.10259467725484422,0.33919171952954935,0.041130003077744455,-0.003034245361360382,0.1828552118286902,0.34709227455285774,0.7294250547977134,0.4446637400942485,0.09816241985082134,0.3482797420374552,0.05099858612265946,-0.0064950395154780875,0.16243198538056294,0.3320412882377924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5999034185764927,-0.6108250922510894,-0.28960460168604607,-0.02537845047068299,-0.34918068917530104,-0.15668778986936624,-0.08960584919190424,-0.16729099974048867,6.694562058521095,6.694562058521095,6.091309882077698
0.6176316767481435,0.5731264180864931,0.12363657314313523,0.3461886859015443,0.14559650512535327,0.27375277494622063,0.2227034062386415,-0.09585865145119059,0.6165382736957224,0.5840515399248999,0.11532758249099832,0.35387383244693604,0.1368887904770605,0.2475043964295179,0.24424337206533592,0.024195520198844453,0.6561261865932231,0.0026886117540456064,0.5099021380233442,-0.04567351429295382,-0.3541050136887926,-0.3928848054668055,-0.09471742578740176,0.13669204999122406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6854138642054939,0.6488054620083766,-0.10758875852319874,0.067309830406224,-0.1657542163392296,-0.21179211594132613,-0.0729003240493913,-0.12453326919931636,6.124683390894205,6.124683390894205,4.189654742026425
